sec,BIS,HR,ART
2935,56.6,,106.723
2936,56.6,84.0,84.9987
2937,56.6,,138.321
2938,57.3,84.0,94.8733
2939,54.2,,132.397
2940,54.2,84.0,107.71
2941,54.2,,90.9235
2942,54.2,83.0,140.296
2943,54.2,,107.71
2944,54.2,83.0,89.936
2945,54.2,,144.246
2946,54.2,81.0,107.71
2947,54.2,,93.8858
2948,54.2,81.0,124.497
2949,54.2,,97.8357
2950,54.2,81.0,154.121
2951,54.2,,103.76
2952,54.2,84.0,160.045
2953,56.2,,106.723
2954,56.2,86.0,163.008
2955,56.2,,106.723
2956,58.9,88.0,135.359
2957,58.9,,171.895
2958,64.6,90.0,126.472
2959,64.9,,178.807
2960,64.9,93.0,129.434
2961,64.7,,130.422
2962,64.6,95.0,178.807
2963,64.7,,138.321
2964,64.7,98.0,126.472
2965,64.7,,165.97
2966,65.0,99.0,172.882
2967,64.7,,119.56
2968,64.6,100.0,137.334
2969,64.6,,175.845
2970,69.7,101.0,112.648
2971,69.7,,134.372
2972,69.7,101.0,176.832
2973,70.5,,125.484
2974,70.5,101.0,124.497
2975,72.0,,147.209
2976,62.9,102.0,177.82
2977,63.2,,113.635
2978,63.0,103.0,132.397
2979,60.8,,178.807
2980,60.2,103.0,167.945
2981,60.1,,116.597
2982,59.5,103.0,134.372
2983,58.9,,176.832
2984,58.7,103.0,147.209
2985,58.0,,119.56
2986,57.3,104.0,134.372
2987,57.8,,176.832
2988,57.5,104.0,140.296
2989,57.3,,117.585
2990,57.2,104.0,130.422
2991,56.3,,172.882
2992,56.7,105.0,157.083
2993,56.1,,113.635
2994,54.5,105.0,131.409
2995,52.6,,169.92
2996,52.5,105.0,170.908
2997,52.1,,109.685
2998,41.4,105.0,127.459
2999,32.2,,153.133
3000,31.8,105.0,172.882
3001,31.2,,113.635
3002,31.2,106.0,119.56
3003,31.2,,131.409
3004,32.3,106.0,175.845
3005,0.0,,164.983
3006,0.0,106.0,112.648
3007,0.0,,130.422
3008,0.0,106.0,163.995
3009,0.0,,175.845
3010,0.0,106.0,113.635
3011,0.0,,122.522
3012,0.0,106.0,137.334
3013,0.0,,182.757
3014,0.0,106.0,181.77
3015,0.0,,116.597
3016,0.0,107.0,128.447
3017,0.0,,138.321
3018,0.0,107.0,182.757
3019,0.0,,180.782
3020,0.0,107.0,115.61
3021,0.0,,122.522
3022,0.0,108.0,136.346
3023,0.0,,175.845
3024,0.0,108.0,177.82
3025,0.0,,126.472
3026,0.0,108.0,117.585
3027,0.0,,131.409
3028,0.0,108.0,152.146
3029,0.0,,178.807
3030,0.0,108.0,162.02
3031,0.0,,110.673
3032,0.0,108.0,124.497
3033,35.3,,135.359
3034,40.2,108.0,174.857
3035,47.7,,163.008
3036,47.5,108.0,111.66
3037,48.0,,122.522
3038,50.6,108.0,142.271
3039,47.6,,170.908
3040,50.4,107.0,125.484
3041,48.0,,110.673
3042,49.3,107.0,124.497
3043,46.3,,167.945
3044,46.7,107.0,168.933
3045,45.5,,103.76
3046,44.4,106.0,118.572
3047,44.9,,153.133
3048,47.3,106.0,166.958
3049,46.3,,100.798
3050,45.5,105.0,116.597
3051,45.5,,146.221
3052,46.5,105.0,163.995
3053,44.7,,101.786
3054,42.1,105.0,118.572
3055,40.0,,156.096
3056,39.8,104.0,158.071
3057,38.9,,102.773
3058,38.8,104.0,117.585
3059,37.9,,162.02
3060,37.6,103.0,98.8231
3061,36.2,,110.673
3062,36.0,103.0,150.171
3063,35.6,,149.183
3064,36.2,103.0,104.748
3065,36.2,,123.51
3066,36.2,102.0,159.058
3067,36.2,,99.8106
3068,36.2,101.0,114.622
3069,36.2,,158.071
3070,36.2,101.0,97.8357
3071,36.2,,114.622
3072,36.6,101.0,157.083
3073,36.3,,98.8231
3074,36.3,100.0,115.61
3075,36.3,,156.096
3076,36.5,99.0,99.8106
3077,37.1,,130.422
3078,37.1,99.0,138.321
3079,37.1,,105.735
3080,37.1,98.0,148.196
3081,37.1,,97.8357
3082,37.1,98.0,109.685
3083,37.1,,153.133
3084,37.1,98.0,94.8733
3085,37.1,,113.635
3086,37.1,98.0,154.121
3087,37.1,,99.8106
3088,37.1,98.0,128.447
3089,37.1,,141.284
3090,37.1,97.0,107.71
3091,37.1,,152.146
3092,37.1,97.0,95.8608
3093,37.1,,113.635
3094,37.1,98.0,157.083
3095,37.1,,96.8482
3096,37.1,98.0,113.635
3097,37.1,,154.121
3098,37.1,97.0,102.773
3099,37.1,,147.209
3100,37.1,97.0,93.8858
3101,37.1,,111.66
3102,37.7,97.0,153.133
3103,38.5,,99.8106
3104,38.1,96.0,145.234
3105,37.1,,91.9109
3106,37.6,96.0,112.648
3107,38.6,,153.133
3108,39.2,95.0,100.798
3109,39.0,,143.259
3110,39.0,96.0,98.8231
3111,39.0,,111.66
3112,39.0,96.0,155.108
3113,39.0,,97.8357
3114,39.0,96.0,120.547
3115,39.0,,155.108
3116,39.0,96.0,107.71
3117,39.0,,149.183
3118,39.0,97.0,130.422
3119,39.0,,114.622
3120,39.8,98.0,159.058
3121,39.2,,125.484
3122,38.1,98.0,116.597
3123,38.1,,158.071
3124,38.1,99.0,156.096
3125,38.1,,113.635
3126,37.4,100.0,135.359
3127,37.0,,168.933
3128,37.5,100.0,107.71
3129,37.5,,129.434
3130,37.5,101.0,170.908
3131,37.5,,142.271
3132,37.5,102.0,116.597
3133,37.5,,133.384
3134,37.5,103.0,178.807
3135,38.1,,126.472
3136,38.0,103.0,121.535
3137,37.2,,138.321
3138,37.2,104.0,181.77
3139,37.2,,176.832
3140,37.2,105.0,112.648
3141,37.2,,127.459
3142,37.2,106.0,139.309
3143,37.2,,183.744
3144,37.2,107.0,183.744
3145,37.2,,119.56
3146,37.2,108.0,122.522
3147,37.2,,133.384
3148,37.2,109.0,142.271
3149,37.9,,183.744
3150,37.9,109.0,181.77
3151,37.9,,143.259
3152,37.9,110.0,115.61
3153,37.9,,125.484
3154,39.3,110.0,137.334
3155,39.3,,153.133
3156,39.3,110.0,181.77
3157,39.3,,181.77
3158,37.9,111.0,158.071
3159,37.9,,113.635
3160,37.9,111.0,118.572
3161,37.9,,127.459
3162,37.9,112.0,131.409
3163,37.8,,166.958
3164,38.1,112.0,174.857
3165,42.1,,167.945
3166,42.1,111.0,103.76
3167,41.0,,108.698
3168,39.7,111.0,118.572
3169,41.5,,128.447
3170,41.5,110.0,163.008
3171,41.5,,163.995
3172,41.5,110.0,104.748
3173,41.5,,104.748
3174,39.4,110.0,117.585
3175,39.4,,135.359
3176,39.4,109.0,162.02
3177,39.4,,152.146
3178,39.4,109.0,98.8231
3179,42.2,,111.66
3180,42.6,109.0,117.585
3181,43.6,,158.071
3182,43.4,108.0,160.045
3183,40.7,,95.8608
3184,40.1,108.0,108.698
3185,39.6,,114.622
3186,38.8,108.0,156.096
3187,41.0,,158.071
3188,40.0,108.0,95.8608
3189,41.0,,108.698
3190,37.8,107.0,117.585
3191,35.9,,157.083
3192,34.4,107.0,146.221
3193,33.4,,98.8231
3194,33.2,107.0,114.622
3195,32.6,,130.422
3196,32.6,107.0,163.008
3197,32.6,,145.234
3198,32.5,107.0,104.748
3199,32.9,,118.572
3200,32.6,107.0,125.484
3201,33.6,,165.97
3202,34.3,108.0,167.945
3203,35.4,,102.773
3204,34.8,108.0,111.66
3205,35.0,,121.535
3206,35.0,108.0,157.083
3207,35.0,,163.995
3208,34.9,108.0,104.748
3209,35.8,,107.71
3210,37.5,108.0,120.547
3211,37.5,,152.146
3212,38.3,108.0,166.958
3213,37.5,,132.397
3214,38.5,108.0,107.71
3215,38.2,,120.547
3216,38.3,108.0,129.434
3217,38.5,,166.958
3218,38.8,108.0,167.945
3219,37.9,,103.76
3220,37.7,109.0,112.648
3221,37.7,,124.497
3222,37.7,109.0,161.033
3223,36.9,,170.908
3224,37.1,109.0,123.51
3225,37.1,,107.71
3226,37.7,109.0,120.547
3227,37.7,,133.384
3228,38.9,109.0,169.92
3229,39.3,,166.958
3230,39.2,109.0,102.773
3231,39.7,,113.635
3232,41.0,109.0,121.535
3233,41.6,,159.058
3234,42.8,109.0,165.97
3235,42.8,,102.773
3236,44.4,108.0,106.723
3237,46.7,,117.585
3238,48.7,108.0,153.133
3239,46.8,,163.008
3240,46.8,108.0,95.8608
3241,46.8,,106.723
3242,46.8,107.0,121.535
3243,46.8,,159.058
3244,46.8,107.0,101.786
3245,46.8,,108.698
3246,46.8,106.0,117.585
3247,46.8,,158.071
3248,46.8,105.0,107.71
3249,46.8,,105.735
3250,46.8,105.0,115.61
3251,46.8,,158.071
3252,46.8,105.0,98.8231
3253,46.8,,105.735
3254,46.8,104.0,123.51
3255,46.8,,155.108
3256,46.8,104.0,93.8858
3257,46.8,,111.66
3258,46.8,104.0,152.146
3259,46.8,,94.8733
3260,46.8,102.0,105.735
3261,46.8,,143.259
3262,46.8,102.0,118.572
3263,46.8,,100.798
3264,46.8,101.0,129.434
3265,46.8,,144.246
3266,46.8,101.0,95.8608
3267,46.8,,117.585
3268,46.8,101.0,145.234
3269,46.8,,98.8231
3270,46.8,100.0,125.484
3271,46.8,,102.773
3272,46.8,100.0,101.786
3273,46.8,,142.271
3274,46.8,98.0,87.9611
3275,46.8,,105.735
3276,46.8,97.0,143.259
3277,46.8,,91.9109
3278,46.8,97.0,126.472
3279,46.8,,94.8733
3280,46.8,97.0,100.798
3281,46.8,,138.321
3282,46.8,97.0,88.9486
3283,46.8,,113.635
3284,46.8,97.0,100.798
3285,46.1,,99.8106
3286,46.2,96.0,134.372
3287,48.3,,85.9862
3288,47.4,96.0,103.76
3289,49.5,,126.472
3290,51.4,96.0,93.8858
3291,50.6,,129.434
3292,47.7,96.0,82.0364
3293,45.1,,99.8106
3294,44.2,96.0,136.346
3295,46.6,,90.9235
3296,46.8,96.0,126.472
3297,41.3,,81.0489
3298,38.5,96.0,97.8357
3299,41.6,,128.447
3300,41.6,95.0,91.9109
3301,41.6,,132.397
3302,41.6,95.0,93.8858
3303,41.6,,132.397
3304,41.6,93.0,90.9235
3305,39.9,,131.409
3306,41.4,91.0,85.9862
3307,40.0,,113.635
3308,40.0,91.0,101.786
3309,39.5,,99.8106
3310,39.7,93.0,136.346
3311,39.7,,87.9611
3312,39.7,95.0,106.723
3313,39.7,,144.246
3314,39.7,97.0,95.8608
3315,39.7,,107.71
3316,39.7,99.0,142.271
3317,39.7,,155.108
3318,39.7,100.0,102.773
3319,39.7,,116.597
3320,39.7,101.0,153.133
3321,39.7,,123.51
3322,39.7,103.0,104.748
3323,39.7,,116.597
3324,39.7,103.0,156.096
3325,39.7,,117.585
3326,39.7,104.0,105.735
3327,39.7,,118.572
3328,39.7,104.0,157.083
3329,39.7,,158.071
3330,39.7,105.0,101.786
3331,39.7,,114.622
3332,39.7,106.0,135.359
3333,40.1,,161.033
3334,40.1,106.0,122.522
3335,40.1,,105.735
3336,40.1,106.0,117.585
3337,40.1,,149.183
3338,40.1,107.0,163.008
3339,40.1,,116.597
3340,41.3,107.0,106.723
3341,40.8,,120.547
3342,40.8,107.0,138.321
3343,41.9,,163.008
3344,42.4,108.0,150.171
3345,42.4,,101.786
3346,42.1,108.0,114.622
3347,42.1,,121.535
3348,42.1,108.0,162.02
3349,42.1,,166.958
3350,42.8,108.0,118.572
3351,42.8,,106.723
3352,45.9,109.0,117.585
3353,46.4,,123.51
3354,48.5,109.0,153.133
3355,42.9,,165.97
3356,42.3,110.0,166.958
3357,0.0,,124.497
3358,0.0,111.0,102.773
3359,0.0,,111.66
3360,0.0,111.0,119.56
3361,0.0,,130.422
3362,0.0,112.0,161.033
3363,0.0,,163.995
3364,0.0,111.0,100.798
3365,0.0,,107.71
3366,0.0,110.0,116.597
3367,0.0,,137.334
3368,0.0,109.0,163.008
3369,0.0,,167.945
3370,0.0,109.0,103.76
3371,48.7,,105.735
3372,45.2,110.0,117.585
3373,51.2,,124.497
3374,47.5,110.0,161.033
3375,46.6,,164.983
3376,43.6,110.0,126.472
3377,43.9,,104.748
3378,43.8,110.0,114.622
3379,41.4,,122.522
3380,40.9,110.0,132.397
3381,40.8,,162.02
3382,41.4,111.0,166.958
3383,40.4,,164.983
3384,39.4,112.0,107.71
3385,38.0,,105.735
3386,37.5,112.0,113.635
3387,37.5,,120.547
3388,37.6,112.0,126.472
3389,37.6,,159.058
3390,37.7,112.0,163.995
3391,37.7,,165.97
3392,38.1,112.0,129.434
3393,38.0,,100.798
3394,37.3,112.0,106.723
3395,36.3,,113.635
3396,37.0,112.0,116.597
3397,37.0,,143.259
3398,38.5,112.0,157.083
3399,39.7,,163.008
3400,39.7,112.0,128.447
3401,39.7,,96.8482
3402,38.8,112.0,105.735
3403,38.8,,115.61
3404,38.8,112.0,115.61
3405,39.1,,139.309
3406,37.4,112.0,155.108
3407,37.8,,158.071
3408,38.2,112.0,144.246
3409,39.1,,97.8357
3410,38.4,112.0,99.8106
3411,37.1,,106.723
3412,36.1,113.0,111.66
3413,35.1,,115.61
3414,35.6,112.0,143.259
3415,35.6,,147.209
3416,35.6,112.0,145.234
3417,35.6,,92.8984
3418,35.6,112.0,95.8608
3419,35.6,,104.748
3420,35.6,112.0,106.723
3421,35.6,,122.522
3422,35.6,112.0,142.271
3423,35.6,,145.234
3424,35.6,111.0,90.9235
3425,35.6,,95.8608
3426,34.4,111.0,106.723
3427,33.4,,111.66
3428,32.7,110.0,140.296
3429,33.4,,146.221
3430,33.7,110.0,91.9109
3431,34.4,,93.8858
3432,35.1,110.0,103.76
3433,35.1,,106.723
3434,34.0,110.0,136.346
3435,33.9,,139.309
3436,35.0,109.0,86.9736
3437,35.8,,94.8733
3438,35.8,109.0,102.773
3439,35.8,,124.497
3440,35.8,109.0,137.334
3441,35.8,,90.9235
3442,35.8,108.0,91.9109
3443,35.8,,101.786
3444,35.8,108.0,124.497
3445,35.8,,136.346
3446,35.8,108.0,84.0113
3447,35.8,,93.8858
3448,35.8,107.0,99.8106
3449,35.8,,132.397
3450,35.8,107.0,115.61
3451,35.8,,86.9736
3452,35.8,106.0,98.8231
3453,36.4,,123.51
3454,36.3,106.0,136.346
3455,35.5,,84.9987
3456,35.9,106.0,97.8357
3457,37.3,,123.51
3458,37.2,105.0,137.334
3459,38.1,,84.9987
3460,38.8,105.0,95.8608
3461,40.0,,124.497
3462,37.7,104.0,128.447
3463,37.3,,85.9862
3464,38.7,104.0,96.8482
3465,38.9,,127.459
3466,37.3,104.0,83.0238
3467,36.9,,91.9109
3468,36.7,103.0,114.622
3469,37.8,,132.397
3470,39.0,103.0,84.0113
3471,37.2,,93.8858
3472,36.5,102.0,128.447
3473,38.5,,79.074
3474,38.0,102.0,92.8984
3475,37.5,,121.535
3476,37.0,102.0,86.9736
3477,38.3,,89.936
3478,37.0,101.0,121.535
3479,35.6,,80.0614
3480,36.3,100.0,90.9235
3481,36.9,,122.522
3482,36.1,100.0,83.0238
3483,36.6,,91.9109
3484,36.8,99.0,120.547
3485,36.3,,106.723
3486,37.4,100.0,88.9486
3487,37.3,,108.698
3488,36.5,101.0,132.397
3489,37.0,,86.9736
3490,37.1,101.0,97.8357
3491,36.6,,130.422
3492,35.8,101.0,82.0364
3493,35.9,,95.8608
3494,36.5,101.0,129.434
3495,36.0,,80.0614
3496,36.6,101.0,93.8858
3497,37.0,,124.497
3498,37.0,101.0,97.8357
3499,36.8,,91.9109
3500,36.8,101.0,111.66
3501,36.8,,130.422
3502,36.8,101.0,84.9987
3503,36.8,,95.8608
3504,36.8,101.0,131.409
3505,36.8,,81.0489
3506,36.8,101.0,94.8733
3507,36.8,,125.484
3508,36.8,101.0,91.9109
3509,36.8,,92.8984
3510,36.8,101.0,116.597
3511,36.8,,126.472
3512,36.1,101.0,88.9486
3513,36.1,,108.698
3514,36.5,101.0,127.459
3515,37.5,,87.9611
3516,37.3,100.0,107.71
3517,37.3,,132.397
3518,38.3,100.0,86.9736
3519,37.7,,98.8231
3520,39.1,100.0,130.422
3521,40.1,,83.0238
3522,40.0,100.0,93.8858
3523,40.9,,128.447
3524,41.8,101.0,80.0614
3525,41.5,,92.8984
3526,42.1,101.0,120.547
3527,41.7,,92.8984
3528,41.7,101.0,89.936
3529,43.1,,113.635
3530,44.9,101.0,126.472
3531,44.9,,84.0113
3532,44.3,101.0,95.8608
3533,44.7,,128.447
3534,45.3,101.0,81.0489
3535,45.9,,92.8984
3536,45.9,101.0,123.51
3537,45.9,,81.0489
3538,47.4,101.0,90.9235
3539,45.0,,118.572
3540,46.5,101.0,110.673
3541,46.0,,85.9862
3542,45.2,101.0,102.773
3543,42.5,,128.447
3544,43.1,101.0,84.0113
3545,43.1,,92.8984
3546,43.0,101.0,125.484
3547,44.3,,79.074
3548,42.5,101.0,90.9235
3549,43.4,,123.51
3550,42.0,101.0,76.1116
3551,39.3,,88.9486
3552,37.6,101.0,117.585
3553,37.8,,80.0614
3554,38.3,101.0,89.936
3555,38.3,,117.585
3556,38.3,101.0,76.1116
3557,38.5,,90.9235
3558,38.8,100.0,123.51
3559,39.5,,81.0489
3560,38.6,98.0,91.9109
3561,39.0,,126.472
3562,38.6,98.0,83.0238
3563,38.4,,97.8357
3564,39.0,98.0,126.472
3565,39.8,,85.9862
3566,39.7,98.0,96.8482
3567,41.4,,127.459
3568,42.3,99.0,84.9987
3569,42.3,,106.723
3570,42.2,100.0,87.9611
3571,43.2,,87.9611
3572,44.0,99.0,127.459
3573,44.0,,81.0489
3574,44.0,98.0,96.8482
3575,44.8,,128.447
3576,44.8,97.0,82.0364
3577,45.1,,96.8482
3578,44.3,98.0,129.434
3579,44.2,,84.9987
3580,44.2,99.0,98.8231
3581,43.8,,127.459
3582,45.0,100.0,134.372
3583,45.4,,92.8984
3584,44.2,101.0,103.76
3585,42.8,,133.384
3586,43.0,102.0,132.397
3587,41.1,,91.9109
3588,39.0,103.0,102.773
3589,37.0,,129.434
3590,36.5,105.0,140.296
3591,36.7,,85.9862
3592,36.6,105.0,98.8231
3593,37.7,,104.748
3594,37.4,106.0,137.334
3595,38.1,,120.547
3596,37.4,106.0,89.936
3597,36.9,,99.8106
3598,37.0,106.0,121.535
3599,38.1,,138.321
3600,38.3,106.0,86.9736
3601,38.9,,92.8984
3602,40.1,107.0,98.8231
3603,40.1,,130.422
3604,40.1,106.0,140.296
3605,40.6,,85.9862
3606,40.6,107.0,95.8608
3607,40.6,,99.8106
3608,41.5,107.0,131.409
3609,40.6,,141.284
3610,40.6,107.0,85.9862
3611,40.9,,92.8984
3612,41.3,108.0,98.8231
3613,41.4,,124.497
3614,41.1,108.0,138.321
3615,43.2,,111.66
3616,42.5,108.0,86.9736
3617,43.8,,96.8482
3618,41.2,109.0,100.798
3619,42.5,,130.422
3620,42.3,109.0,137.334
3621,42.3,,94.8733
3622,41.1,109.0,88.9486
3623,40.9,,96.8482
3624,40.9,109.0,103.76
3625,40.9,,130.422
3626,40.9,109.0,138.321
3627,42.1,,83.0238
3628,41.8,109.0,92.8984
3629,42.6,,98.8231
3630,41.4,109.0,127.459
3631,39.5,,125.484
3632,38.8,107.0,84.9987
3633,37.8,,96.8482
3634,36.9,107.0,109.685
3635,37.6,,132.397
3636,37.6,106.0,111.66
3637,37.6,,88.9486
3638,37.0,107.0,98.8231
3639,36.7,,117.585
3640,35.9,108.0,136.346
3641,35.4,,105.735
3642,35.4,107.0,90.9235
3643,35.4,,99.8106
3644,35.4,107.0,118.572
3645,35.4,,136.346
3646,35.0,108.0,120.547
3647,35.1,,88.9486
3648,35.3,108.0,100.798
3649,36.6,,104.748
3650,37.2,108.0,130.422
3651,37.2,,141.284
3652,37.5,109.0,91.9109
3653,38.4,,94.8733
3654,37.9,109.0,107.71
3655,37.5,,118.572
3656,37.7,109.0,142.271
3657,39.3,,112.648
3658,40.1,108.0,96.8482
3659,41.2,,108.698
3660,41.2,108.0,129.434
3661,40.3,,147.209
3662,40.3,107.0,94.8733
3663,39.7,,102.773
3664,39.8,107.0,113.635
3665,40.4,,138.321
3666,39.7,107.0,156.096
3667,39.6,,125.484
3668,39.2,108.0,100.798
3669,39.3,,114.622
3670,39.3,108.0,117.585
3671,39.3,,140.296
3672,39.4,109.0,160.045
3673,40.6,,164.983
3674,38.8,110.0,116.597
3675,38.7,,103.76
3676,38.7,111.0,113.635
3677,38.7,,118.572
3678,40.4,111.0,149.183
3679,41.0,,166.958
3680,41.0,111.0,167.945
3681,41.0,,111.66
3682,42.1,110.0,106.723
3683,44.9,,119.56
3684,46.0,111.0,128.447
3685,46.9,,127.459
3686,47.1,112.0,145.234
3687,48.1,,168.933
3688,46.6,113.0,176.832
3689,46.4,,178.807
3690,45.4,113.0,177.82
3691,47.0,,179.795
3692,48.4,115.0,180.782
3693,49.7,,182.757
3694,47.1,117.0,183.744
3695,47.2,,180.782
3696,47.2,118.0,179.795
3697,47.2,,181.77
3698,47.2,119.0,181.77
3699,47.2,,180.782
3700,47.2,120.0,174.857
3701,47.2,,171.895
3702,47.2,121.0,163.008
3703,47.2,,151.158
3704,47.2,122.0,136.346
3705,47.2,,128.447
3706,47.2,122.0,131.409
3707,47.2,,131.409
3708,47.2,122.0,131.409
3709,47.2,,129.434
3710,47.0,122.0,124.497
3711,45.6,,123.51
3712,45.5,122.0,123.51
3713,44.3,,123.51
3714,44.5,121.0,122.522
3715,46.5,,119.56
3716,44.7,121.0,117.585
3717,44.1,,119.56
3718,46.3,121.0,117.585
3719,48.5,,118.572
3720,48.5,121.0,113.635
3721,49.5,,111.66
3722,52.2,121.0,112.648
3723,47.6,,113.635
3724,47.6,121.0,115.61
3725,47.6,,117.585
3726,44.5,121.0,134.372
3727,44.9,,155.108
3728,39.6,121.0,178.807
3729,36.9,,186.707
3730,36.0,121.0,180.782
3731,36.1,,178.807
3732,36.4,121.0,178.807
3733,36.3,,178.807
3734,35.4,122.0,178.807
3735,35.5,,175.845
3736,36.4,122.0,174.857
3737,35.4,,175.845
3738,35.3,121.0,176.832
3739,35.6,,181.77
3740,35.9,119.0,137.334
3741,36.7,,105.735
3742,37.7,117.0,111.66
3743,38.8,,126.472
3744,40.3,115.0,129.434
3745,40.3,,170.908
3746,40.1,113.0,176.832
3747,39.0,,139.309
3748,39.1,111.0,112.648
3749,40.2,,129.434
3750,41.8,110.0,147.209
3751,41.2,,177.82
3752,42.0,109.0,118.572
3753,41.1,,116.597
3754,41.2,108.0,129.434
3755,41.6,,174.857
3756,41.4,106.0,113.635
3757,41.3,,119.56
3758,40.4,105.0,143.259
3759,40.4,,178.807
3760,41.3,104.0,109.685
3761,40.5,,129.434
3762,41.1,103.0,177.82
3763,41.7,,133.384
3764,40.9,103.0,121.535
3765,39.9,,155.108
3766,39.4,102.0,175.845
3767,38.8,,112.648
3768,39.3,102.0,131.409
3769,38.7,,177.82
3770,38.4,101.0,112.648
3771,37.7,,136.346
3772,36.8,101.0,180.782
3773,36.2,,109.685
3774,35.8,101.0,132.397
3775,36.0,,182.757
3776,36.5,101.0,132.397
3777,36.0,,124.497
3778,36.0,101.0,168.933
3779,36.3,,180.782
3780,37.3,101.0,116.597
3781,36.9,,136.346
3782,36.9,101.0,177.82
3783,37.1,,109.685
3784,38.4,101.0,134.372
3785,38.3,,175.845
3786,38.3,101.0,109.685
3787,40.8,,132.397
3788,43.9,101.0,177.82
3789,43.9,,109.685
3790,41.9,101.0,130.422
3791,41.6,,180.782
3792,40.5,100.0,108.698
3793,40.5,,132.397
3794,40.5,100.0,183.744
3795,45.3,,110.673
3796,47.0,100.0,133.384
3797,48.5,,181.77
3798,47.2,99.0,110.673
3799,47.2,,138.321
3800,50.7,99.0,181.77
3801,48.1,,113.635
3802,50.3,99.0,137.334
3803,50.5,,183.744
3804,50.5,99.0,116.597
3805,55.4,,139.309
3806,55.4,99.0,182.757
3807,55.4,,114.622
3808,51.3,100.0,138.321
3809,44.0,,182.757
3810,41.9,99.0,116.597
3811,43.2,,136.346
3812,46.1,99.0,176.832
3813,55.2,,117.585
3814,53.3,99.0,149.183
3815,49.1,,166.958
3816,49.1,99.0,119.56
3817,45.0,,174.857
3818,45.0,99.0,106.723
3819,48.5,,133.384
3820,49.2,98.0,168.933
3821,49.6,,114.622
3822,46.4,97.0,172.882
3823,46.4,,104.748
3824,47.2,96.0,129.434
3825,50.9,,162.02
3826,55.0,95.0,120.547
3827,57.6,,168.933
3828,56.9,95.0,108.698
3829,56.9,,165.97
3830,56.9,94.0,101.786
3831,59.5,,128.447
3832,69.0,94.0,110.673
3833,69.0,,122.522
3834,69.0,93.0,158.071
3835,69.0,,113.635
3836,69.0,93.0,156.096
3837,73.5,,107.71
3838,73.5,92.0,158.071
3839,74.2,,104.748
3840,73.2,92.0,157.083
3841,73.7,,100.798
3842,73.1,92.0,156.096
3843,80.3,,98.8231
3844,80.8,91.0,154.121
3845,81.3,,96.8482
3846,81.8,91.0,150.171
3847,81.8,,95.8608
3848,81.8,90.0,149.183
3849,81.8,,97.8357
3850,81.8,90.0,150.171
3851,73.4,,95.8608
3852,71.2,90.0,152.146
3853,61.6,,98.8231
3854,51.8,90.0,155.108
3855,46.8,,98.8231
3856,49.9,89.0,155.108
3857,60.4,,99.8106
3858,62.7,89.0,155.108
3859,63.6,,102.773
3860,53.1,89.0,155.108
3861,44.1,,104.748
3862,38.9,89.0,156.096
3863,36.7,,108.698
3864,38.5,88.0,155.108
3865,38.6,,115.61
3866,38.6,88.0,155.108
3867,41.5,,118.572
3868,48.9,88.0,152.146
3869,50.2,,120.547
3870,49.9,88.0,134.372
3871,49.9,,120.547
3872,42.7,88.0,116.597
3873,41.5,,119.56
3874,43.0,89.0,99.8106
3875,50.7,,120.547
3876,55.9,89.0,93.8858
3877,56.8,,130.422
3878,59.4,89.0,94.8733
3879,57.3,,145.234
3880,57.8,89.0,96.8482
3881,52.5,,151.158
3882,44.1,89.0,98.8231
3883,41.5,,156.096
3884,43.0,89.0,101.786
3885,43.0,,156.096
3886,40.8,88.0,102.773
3887,40.5,,156.096
3888,40.4,88.0,104.748
3889,43.0,,156.096
3890,39.7,88.0,106.723
3891,38.9,,149.183
3892,42.8,88.0,108.698
3893,49.0,,145.234
3894,58.7,88.0,115.61
3895,59.1,,110.673
3896,61.3,88.0,113.635
3897,63.8,,89.936
3898,64.6,88.0,125.484
3899,54.9,,92.8984
3900,57.8,88.0,146.221
3901,68.0,,95.8608
3902,77.3,88.0,149.183
3903,73.5,,99.8106
3904,65.7,87.0,149.183
3905,60.6,,104.748
3906,70.5,87.0,143.259
3907,65.7,,110.673
3908,55.5,87.0,101.786
3909,50.8,,115.61
3910,60.0,87.0,88.9486
3911,58.2,,140.296
3912,56.6,87.0,93.8858
3913,55.5,,147.209
3914,57.9,87.0,99.8106
3915,51.1,,146.221
3916,42.0,87.0,103.76
3917,39.5,,138.321
3918,39.5,87.0,110.673
3919,39.5,,88.9486
3920,41.3,87.0,127.459
3921,46.8,,90.9235
3922,57.4,86.0,142.271
3923,52.3,,95.8608
3924,52.3,86.0,140.296
3925,63.1,,103.76
3926,58.0,86.0,107.71
3927,58.0,,107.71
3928,63.4,86.0,85.9862
3929,63.4,,137.334
3930,63.4,86.0,91.9109
3931,63.4,,137.334
3932,63.0,86.0,98.8231
3933,64.1,,110.673
3934,63.1,85.0,107.71
3935,63.9,,85.9862
3936,74.5,85.0,133.384
3937,75.1,,91.9109
3938,76.0,85.0,131.409
3939,76.0,,102.773
3940,76.0,85.0,80.0614
3941,74.4,,125.484
3942,69.2,85.0,87.9611
3943,74.4,,132.397
3944,76.0,84.0,98.8231
3945,76.0,,83.0238
3946,76.0,84.0,114.622
3947,75.2,,84.9987
3948,70.8,84.0,132.397
3949,71.4,,96.8482
3950,71.1,84.0,98.8231
3951,78.8,,104.748
3952,80.3,84.0,83.0238
3953,72.4,,129.434
3954,65.1,84.0,92.8984
