sec,BIS,HR,ART
1048,47.5,64.0,74.1367
1049,47.2,,72.1618
1050,48.2,64.0,80.0614
1051,48.3,,75.1242
1052,46.7,64.0,71.1743
1053,46.8,,65.2496
1054,47.0,64.0,64.2621
1055,47.7,,62.2872
1056,47.4,64.0,59.3249
1057,47.0,,61.2998
1058,47.6,64.0,115.61
1059,48.4,,112.648
1060,47.8,64.0,87.9611
1061,48.3,,72.1618
1062,47.0,64.0,73.1492
1063,45.2,,77.0991
1064,45.1,64.0,74.1367
1065,45.0,,68.212
1066,45.5,64.0,66.2371
1067,45.5,,64.2621
1068,44.3,64.0,62.2872
1069,45.6,,59.3249
1070,48.4,64.0,57.3499
1071,51.0,,101.786
1072,49.5,64.0,119.56
1073,47.1,,95.8608
1074,46.9,64.0,80.0614
1075,46.7,,74.1367
1076,46.8,64.0,78.0865
1077,50.2,,72.1618
1078,50.6,64.0,70.1869
1079,52.7,,67.2245
1080,52.1,64.0,65.2496
1081,50.5,,62.2872
1082,49.2,64.0,59.3249
1083,52.0,,58.3374
1084,54.0,64.0,95.8608
1085,53.0,,120.547
1086,52.5,64.0,101.786
1087,53.8,,84.0113
1088,54.5,64.0,76.1116
1089,53.3,,76.1116
1090,51.0,64.0,76.1116
1091,50.5,,74.1367
1092,48.6,64.0,71.1743
1093,48.0,,68.212
1094,46.9,64.0,65.2496
1095,47.0,,61.2998
1096,47.2,64.0,61.2998
1097,47.6,,61.2998
1098,46.8,64.0,59.3249
1099,46.9,,73.1492
1100,47.5,64.0,114.622
1101,47.4,,114.622
1102,45.8,63.0,98.8231
1103,45.4,,82.0364
1104,45.0,63.0,73.1492
1105,44.7,,75.1242
1106,44.9,63.0,79.074
1107,45.7,,76.1116
1108,44.3,63.0,73.1492
1109,42.7,,70.1869
1110,42.0,63.0,67.2245
1111,43.1,,64.2621
1112,43.4,63.0,61.2998
1113,44.8,,60.3123
1114,45.8,63.0,60.3123
1115,44.9,,81.0489
1116,44.6,63.0,116.597
1117,44.7,,103.76
1118,42.9,63.0,88.9486
1119,42.5,,81.0489
1120,42.1,63.0,75.1242
1121,42.7,,76.1116
1122,43.1,64.0,75.1242
1123,44.7,,72.1618
1124,44.7,64.0,69.1994
1125,46.6,,63.2747
1126,46.0,64.0,62.2872
1127,45.1,,62.2872
1128,45.1,64.0,60.3123
1129,44.6,,70.1869
1130,43.7,64.0,115.61
1131,43.2,,114.622
1132,42.5,64.0,97.8357
1133,43.2,,82.0364
1134,44.7,64.0,74.1367
1135,43.9,,75.1242
1136,42.6,64.0,78.0865
1137,41.8,,78.0865
1138,40.4,64.0,74.1367
1139,41.6,,72.1618
1140,42.0,63.0,69.1994
1141,42.8,,66.2371
1142,43.4,63.0,63.2747
1143,44.1,,62.2872
1144,43.5,63.0,62.2872
1145,43.4,,62.2872
1146,42.6,63.0,60.3123
1147,43.5,,59.3249
1148,42.9,63.0,65.2496
1149,43.6,,86.9736
1150,44.8,63.0,103.76
1151,45.0,,114.622
1152,43.7,63.0,111.66
1153,43.2,,104.748
1154,41.6,62.0,93.8858
1155,39.8,,84.9987
1156,39.8,62.0,80.0614
1157,39.6,,79.074
1158,39.1,62.0,76.1116
1159,40.4,,73.1492
1160,41.9,62.0,74.1367
1161,43.3,,78.0865
1162,43.4,62.0,77.0991
1163,44.5,,76.1116
1164,44.5,62.0,75.1242
1165,44.9,,77.0991
1166,46.4,61.0,78.0865
1167,46.2,,75.1242
1168,48.1,61.0,71.1743
1169,49.5,,68.212
1170,48.8,61.0,66.2371
1171,48.1,,65.2496
1172,49.3,61.0,90.9235
1173,49.9,,109.685
1174,49.9,61.0,82.0364
1175,49.1,,83.0238
1176,50.2,63.0,73.1492
1177,52.7,,66.2371
1178,52.3,64.0,129.434
1179,51.7,,86.9736
1180,50.6,66.0,81.0489
1181,50.4,,71.1743
1182,50.5,68.0,85.9862
1183,49.9,,98.8231
1184,49.7,70.0,82.0364
1185,50.6,,70.1869
1186,50.6,71.0,93.8858
1187,50.4,,94.8733
1188,50.6,73.0,84.0113
1189,50.8,,70.1869
1190,51.1,74.0,126.472
1191,51.2,,84.9987
1192,51.6,74.0,78.0865
1193,51.7,,82.0364
1194,52.1,75.0,90.9235
1195,52.2,,84.0113
1196,52.5,76.0,72.1618
1197,52.7,,104.748
1198,53.1,76.0,85.9862
1199,53.2,,73.1492
1200,53.1,77.0,123.51
1201,51.9,,85.9862
1202,50.4,77.0,75.1242
1203,49.1,,134.372
1204,48.2,78.0,88.9486
1205,47.4,,80.0614
1206,47.2,78.0,110.673
1207,47.4,,85.9862
1208,46.2,78.0,82.0364
1209,45.8,,84.0113
1210,45.7,78.0,93.8858
1211,46.5,,84.0113
1212,46.8,79.0,65.2496
1213,45.0,,105.735
1214,45.1,79.0,88.9486
1215,44.3,,72.1618
1216,45.5,79.0,122.522
1217,45.6,,91.9109
1218,47.2,79.0,79.074
1219,47.6,,133.384
1220,49.3,78.0,85.9862
1221,49.4,,79.074
1222,49.2,78.0,108.698
1223,47.8,,90.9235
1224,44.4,78.0,85.9862
1225,42.8,,73.1492
1226,41.5,78.0,117.585
1227,40.3,,89.936
1228,41.2,78.0,76.1116
1229,40.9,,131.409
1230,41.9,78.0,90.9235
1231,39.8,,83.0238
1232,42.8,77.0,71.1743
1233,41.3,,116.597
1234,40.4,77.0,90.9235
1235,40.6,,80.0614
1236,40.8,77.0,72.1618
1237,40.7,,107.71
1238,41.7,77.0,91.9109
1239,44.3,,77.0991
1240,46.2,76.0,84.0113
1241,47.6,,100.798
1242,48.3,75.0,88.9486
1243,50.2,,76.1116
1244,51.9,75.0,95.8608
1245,50.2,,98.8231
1246,51.1,75.0,88.9486
1247,51.5,,77.0991
1248,52.0,75.0,90.9235
1249,51.4,,100.798
1250,49.8,75.0,87.9611
1251,48.8,,78.0865
1252,46.6,75.0,85.9862
1253,46.8,,104.748
1254,44.3,74.0,86.9736
1255,42.4,,80.0614
1256,40.9,74.0,71.1743
1257,38.8,,128.447
1258,37.3,74.0,86.9736
1259,37.1,,85.9862
1260,39.1,74.0,76.1116
1261,38.0,,77.0991
1262,38.0,74.0,109.685
1263,39.0,,86.9736
1264,38.4,73.0,83.0238
1265,38.3,,73.1492
1266,38.6,73.0,98.8231
1267,40.3,,105.735
1268,42.0,72.0,87.9611
1269,43.3,,83.0238
1270,45.7,72.0,72.1618
1271,47.0,,72.1618
1272,47.0,72.0,116.597
1273,47.8,,92.8984
1274,46.2,72.0,85.9862
1275,44.8,,74.1367
1276,47.1,71.0,69.1994
1277,47.7,,133.384
1278,48.0,71.0,93.8858
1279,50.2,,85.9862
1280,52.5,71.0,75.1242
1281,53.6,,70.1869
1282,53.7,71.0,125.484
1283,50.6,,84.0113
1284,50.4,71.0,84.0113
1285,47.4,,74.1367
1286,48.1,72.0,79.074
1287,48.0,,105.735
1288,46.2,72.0,85.9862
1289,48.1,,78.0865
1290,48.6,72.0,73.1492
1291,47.1,,124.497
1292,45.2,72.0,84.0113
1293,42.7,,82.0364
1294,40.0,73.0,73.1492
1295,38.1,,133.384
1296,38.3,73.0,84.0113
1297,38.2,,82.0364
1298,40.1,73.0,76.1116
1299,40.9,,127.459
1300,42.6,74.0,84.9987
1301,42.7,,78.0865
1302,42.7,74.0,70.1869
1303,41.3,,116.597
1304,41.0,75.0,87.9611
1305,42.7,,77.0991
1306,42.3,75.0,71.1743
1307,43.2,,117.585
1308,43.9,75.0,89.936
1309,44.4,,77.0991
1310,45.2,75.0,73.1492
1311,47.9,,113.635
1312,50.6,75.0,90.9235
1313,52.2,,78.0865
1314,52.4,75.0,70.1869
1315,53.5,,115.61
1316,53.1,75.0,89.936
1317,51.6,,80.0614
1318,52.8,75.0,70.1869
1319,53.6,,123.51
1320,53.4,75.0,89.936
1321,54.3,,84.0113
1322,55.6,74.0,72.1618
1323,57.5,,132.397
1324,59.3,74.0,95.8608
1325,61.4,,88.9486
1326,56.3,74.0,75.1242
1327,56.1,,78.0865
1328,57.2,74.0,111.66
1329,57.5,,90.9235
1330,55.4,73.0,83.0238
1331,53.5,,70.1869
1332,56.0,73.0,128.447
1333,56.0,,95.8608
1334,55.0,73.0,87.9611
1335,54.6,,74.1367
1336,52.7,73.0,70.1869
1337,51.0,,124.497
1338,49.2,73.0,89.936
1339,46.6,,85.9862
1340,45.4,73.0,76.1116
1341,44.3,,72.1618
1342,44.3,73.0,127.459
1343,42.5,,98.8231
1344,44.9,72.0,85.9862
1345,44.6,,81.0489
1346,42.6,71.0,73.1492
1347,43.7,,74.1367
1348,42.8,71.0,114.622
1349,44.3,,85.9862
1350,44.5,71.0,87.9611
1351,42.8,,76.1116
1352,42.8,70.0,68.212
1353,43.1,,129.434
1354,44.4,71.0,102.773
1355,43.8,,89.936
1356,42.2,71.0,80.0614
1357,42.5,,74.1367
1358,43.4,70.0,71.1743
1359,41.3,,131.409
1360,41.6,70.0,92.8984
1361,42.1,,86.9736
1362,42.5,70.0,80.0614
1363,44.1,,75.1242
1364,43.8,70.0,69.1994
1365,43.8,,128.447
1366,45.9,70.0,103.76
1367,46.5,,87.9611
1368,45.0,70.0,85.9862
1369,44.3,,73.1492
1370,43.1,69.0,71.1743
1371,41.8,,79.074
1372,40.4,69.0,121.535
1373,42.5,,84.0113
1374,44.2,69.0,84.0113
1375,40.7,,80.0614
1376,39.6,69.0,73.1492
1377,39.7,,69.1994
1378,39.6,68.0,128.447
1379,39.6,,94.8733
1380,39.6,68.0,90.9235
1381,40.5,,80.0614
1382,38.8,69.0,72.1618
1383,40.4,,71.1743
1384,41.7,69.0,127.459
1385,42.9,,97.8357
1386,40.8,70.0,86.9736
1387,42.4,,80.0614
1388,44.5,70.0,73.1492
1389,44.1,,71.1743
1390,40.4,70.0,90.9235
1391,40.6,,113.635
1392,43.4,69.0,89.936
1393,46.3,,88.9486
1394,46.5,69.0,81.0489
1395,43.0,,71.1743
1396,41.6,68.0,68.212
1397,42.0,,131.409
1398,40.4,68.0,104.748
1399,39.5,,84.0113
1400,39.6,68.0,85.9862
1401,39.9,,78.0865
1402,40.0,68.0,72.1618
1403,39.5,,69.1994
1404,39.2,68.0,117.585
1405,39.8,,111.66
1406,38.9,68.0,93.8858
1407,37.6,,86.9736
1408,37.4,68.0,83.0238
1409,36.0,,75.1242
1410,36.0,68.0,72.1618
1411,34.9,,68.212
1412,35.6,68.0,87.9611
1413,34.8,,110.673
1414,33.7,67.0,91.9109
1415,32.9,,87.9611
1416,31.5,67.0,82.0364
1417,30.6,,74.1367
1418,29.8,67.0,75.1242
1419,29.2,,68.212
1420,29.4,67.0,93.8858
1421,30.8,,114.622
1422,29.9,67.0,92.8984
1423,30.0,,89.936
1424,31.1,67.0,84.9987
1425,31.8,,77.0991
1426,32.4,67.0,73.1492
1427,32.4,,70.1869
1428,33.0,67.0,79.074
1429,34.0,,125.484
1430,33.6,67.0,99.8106
1431,34.2,,86.9736
1432,35.3,67.0,88.9486
1433,36.0,,80.0614
1434,36.6,67.0,73.1492
1435,37.2,,70.1869
1436,37.1,67.0,69.1994
1437,38.3,,78.0865
1438,39.0,66.0,126.472
1439,39.8,,101.786
1440,40.1,66.0,89.936
1441,40.5,,85.9862
1442,39.1,66.0,81.0489
1443,39.4,,75.1242
1444,39.5,66.0,72.1618
1445,39.5,,70.1869
1446,39.7,66.0,67.2245
1447,38.6,,121.535
1448,39.0,66.0,113.635
1449,38.9,,96.8482
1450,38.9,66.0,84.0113
1451,39.3,,84.0113
1452,38.5,66.0,80.0614
1453,37.7,,77.0991
1454,37.2,66.0,73.1492
1455,36.8,,68.212
1456,37.4,66.0,72.1618
1457,39.8,,134.372
1458,40.8,66.0,110.673
1459,41.2,,88.9486
1460,43.2,66.0,85.9862
1461,43.1,,87.9611
1462,43.5,66.0,83.0238
1463,44.0,,76.1116
1464,43.9,66.0,73.1492
1465,44.9,,72.1618
1466,46.1,66.0,71.1743
1467,45.3,,113.635
1468,45.5,66.0,128.447
1469,47.0,,106.723
1470,47.3,65.0,94.8733
1471,47.7,,89.936
1472,48.6,65.0,85.9862
1473,48.3,,79.074
1474,48.0,65.0,74.1367
1475,48.0,,73.1492
1476,48.2,65.0,70.1869
1477,48.1,,97.8357
1478,46.5,65.0,119.56
1479,44.9,,97.8357
1480,44.7,65.0,88.9486
1481,46.7,,87.9611
1482,47.1,65.0,79.074
1483,45.1,,73.1492
1484,44.6,66.0,71.1743
1485,44.1,,70.1869
1486,44.5,66.0,131.409
1487,44.3,,104.748
1488,43.8,66.0,85.9862
1489,43.6,,88.9486
1490,43.0,66.0,84.9987
1491,42.9,,77.0991
1492,42.8,66.0,72.1618
1493,42.6,,76.1116
1494,42.9,67.0,136.346
1495,43.2,,108.698
1496,43.8,67.0,94.8733
1497,42.1,,86.9736
1498,42.8,67.0,78.0865
1499,44.7,,74.1367
1500,44.4,67.0,147.209
1501,44.0,,109.685
1502,46.0,68.0,91.9109
1503,47.4,,85.9862
1504,48.0,69.0,78.0865
1505,49.2,,74.1367
1506,55.1,69.0,139.309
1507,57.7,,99.8106
1508,61.9,69.0,92.8984
1509,61.0,,84.0113
1510,62.3,70.0,79.074
1511,65.0,,78.0865
1512,65.0,70.0,129.434
1513,65.0,,95.8608
1514,65.0,70.0,94.8733
1515,65.0,,84.0113
1516,71.4,70.0,77.0991
1517,66.9,,74.1367
1518,64.9,70.0,135.359
1519,64.2,,104.748
1520,64.9,70.0,96.8482
1521,64.8,,87.9611
1522,59.9,69.0,78.0865
1523,55.2,,74.1367
1524,53.0,69.0,127.459
1525,52.8,,122.522
1526,50.8,69.0,96.8482
1527,54.1,,92.8984
1528,49.2,69.0,84.0113
1529,49.2,,78.0865
1530,49.2,69.0,75.1242
1531,49.2,,104.748
1532,49.2,68.0,123.51
1533,49.2,,98.8231
1534,49.2,68.0,94.8733
1535,50.5,,92.8984
1536,47.2,68.0,80.0614
1537,43.2,,74.1367
1538,40.1,68.0,71.1743
1539,40.1,,138.321
1540,39.8,68.0,117.585
1541,40.0,,94.8733
1542,38.4,67.0,90.9235
1543,37.4,,84.9987
1544,35.5,67.0,78.0865
1545,35.8,,76.1116
1546,36.0,67.0,71.1743
1547,39.5,,129.434
1548,39.5,67.0,120.547
1549,39.5,,105.735
1550,39.5,67.0,94.8733
1551,39.5,,94.8733
1552,39.5,67.0,86.9736
1553,39.5,,80.0614
1554,39.5,67.0,78.0865
1555,41.7,,106.723
1556,42.9,66.0,73.1492
1557,42.9,,70.1869
1558,42.9,66.0,98.8231
1559,43.1,,137.334
1560,42.9,65.0,122.522
1561,43.6,,107.71
1562,43.9,65.0,97.8357
1563,45.1,,91.9109
1564,45.0,64.0,92.8984
1565,45.9,,91.9109
1566,46.1,64.0,83.0238
1567,46.4,,79.074
1568,45.0,64.0,72.1618
1569,44.4,,72.1618
1570,43.0,64.0,75.1242
1571,42.9,,69.1994
1572,42.9,64.0,69.1994
1573,42.9,,88.9486
1574,42.9,64.0,132.397
1575,42.9,,139.309
1576,42.9,64.0,125.484
1577,41.6,,112.648
1578,39.8,63.0,106.723
1579,37.9,,102.773
1580,37.3,63.0,98.8231
1581,37.3,,93.8858
1582,37.3,63.0,92.8984
1583,37.0,,92.8984
1584,38.1,62.0,91.9109
1585,39.0,,90.9235
1586,41.2,62.0,86.9736
1587,41.9,,83.0238
1588,41.5,62.0,82.0364
1589,41.9,,80.0614
1590,41.9,62.0,79.074
1591,41.9,,78.0865
1592,41.9,62.0,74.1367
1593,41.7,,74.1367
1594,41.1,62.0,74.1367
1595,39.6,,74.1367
1596,41.0,62.0,73.1492
1597,40.7,,72.1618
1598,41.2,62.0,76.1116
1599,38.4,,115.61
1600,35.2,62.0,148.196
1601,35.1,,145.234
1602,33.3,62.0,130.422
1603,33.3,,119.56
1604,33.7,62.0,114.622
1605,37.3,,112.648
1606,39.2,61.0,101.786
1607,40.0,,93.8858
1608,40.4,61.0,93.8858
1609,41.6,,95.8608
1610,39.9,61.0,96.8482
1611,40.4,,95.8608
1612,40.0,61.0,91.9109
1613,40.0,,88.9486
1614,40.0,61.0,87.9611
1615,40.0,,86.9736
1616,40.0,62.0,84.9987
1617,40.0,,81.0489
1618,40.0,62.0,80.0614
1619,40.0,,80.0614
1620,40.0,62.0,80.0614
1621,40.0,,78.0865
1622,40.0,61.0,76.1116
1623,40.0,,75.1242
1624,40.0,61.0,75.1242
1625,40.0,,76.1116
1626,40.0,61.0,75.1242
1627,40.0,,73.1492
1628,40.0,61.0,73.1492
1629,40.0,,74.1367
1630,40.0,61.0,74.1367
1631,40.0,,73.1492
1632,40.1,61.0,71.1743
1633,39.5,,74.1367
1634,39.9,61.0,101.786
1635,39.0,,138.321
1636,39.0,61.0,145.234
1637,40.0,,134.372
1638,40.9,61.0,123.51
1639,40.1,,119.56
1640,39.8,61.0,114.622
1641,37.8,,102.773
1642,38.2,61.0,96.8482
1643,38.3,,99.8106
1644,39.7,62.0,91.9109
1645,40.4,,93.8858
1646,38.5,62.0,88.9486
1647,38.5,,84.0113
1648,38.5,62.0,81.0489
1649,37.5,,80.0614
1650,37.5,63.0,80.0614
1651,36.2,,78.0865
1652,35.6,63.0,75.1242
1653,35.6,,89.936
1654,35.6,63.0,138.321
1655,35.6,,151.158
1656,35.6,63.0,135.359
1657,35.3,,123.51
1658,35.8,63.0,116.597
1659,36.2,,104.748
1660,36.6,63.0,101.786
1661,36.7,,102.773
1662,36.1,63.0,98.8231
1663,36.3,,92.8984
1664,36.8,63.0,88.9486
1665,37.7,,86.9736
1666,38.0,63.0,83.0238
1667,37.1,,79.074
1668,36.5,63.0,78.0865
1669,36.3,,77.0991
1670,37.1,63.0,115.61
1671,36.0,,148.196
1672,37.5,63.0,141.284
1673,37.5,,127.459
1674,36.5,64.0,122.522
1675,34.5,,118.572
1676,35.7,63.0,103.76
1677,37.3,,97.8357
1678,38.7,63.0,99.8106
1679,40.3,,100.798
1680,41.2,63.0,98.8231
1681,40.8,,95.8608
1682,38.9,63.0,89.936
1683,38.0,,86.9736
1684,37.0,62.0,84.9987
1685,36.6,,84.0113
1686,37.9,62.0,81.0489
1687,38.4,,79.074
1688,36.6,62.0,78.0865
1689,35.5,,77.0991
1690,35.5,62.0,78.0865
1691,35.5,,92.8984
1692,35.5,62.0,127.459
1693,35.3,,148.196
1694,34.0,62.0,142.271
1695,32.9,,134.372
1696,32.2,62.0,125.484
1697,32.2,,119.56
1698,33.0,62.0,117.585
1699,32.3,,108.698
1700,32.6,62.0,104.748
1701,32.6,,101.786
1702,32.0,62.0,99.8106
1703,30.3,,99.8106
1704,30.1,62.0,101.786
1705,31.0,,98.8231
1706,31.3,62.0,96.8482
1707,33.1,,92.8984
1708,33.5,62.0,90.9235
1709,33.2,,89.936
1710,33.2,61.0,89.936
1711,33.2,,87.9611
1712,33.2,61.0,85.9862
1713,33.2,,84.9987
1714,33.2,61.0,84.9987
1715,33.2,,85.9862
1716,33.2,61.0,84.0113
1717,33.2,,83.0238
1718,33.2,61.0,83.0238
1719,33.2,,83.0238
1720,33.2,61.0,83.0238
1721,33.2,,83.0238
1722,33.2,61.0,83.0238
1723,34.5,,83.0238
1724,35.3,61.0,82.0364
1725,33.7,,82.0364
1726,32.0,61.0,81.0489
1727,34.2,,79.074
1728,33.9,60.0,90.9235
1729,34.3,,129.434
1730,34.0,61.0,157.083
1731,34.5,,152.146
1732,33.8,61.0,138.321
1733,32.5,,130.422
1734,33.5,61.0,128.447
1735,32.6,,126.472
1736,32.8,61.0,115.61
1737,34.4,,102.773
1738,33.2,62.0,103.76
1739,31.5,,106.723
1740,31.3,62.0,105.735
1741,31.8,,101.786
1742,31.0,62.0,94.8733
1743,31.7,,92.8984
1744,32.3,62.0,88.9486
1745,33.3,,87.9611
1746,33.6,62.0,85.9862
1747,32.9,,83.0238
1748,32.6,62.0,82.0364
1749,31.5,,82.0364
1750,31.4,62.0,82.0364
1751,29.8,,80.0614
1752,29.8,62.0,78.0865
1753,30.2,,78.0865
1754,31.8,62.0,76.1116
1755,31.7,,85.9862
1756,31.8,62.0,108.698
1757,31.0,,133.384
1758,28.8,61.0,149.183
1759,28.3,,149.183
1760,28.3,61.0,145.234
1761,29.1,,137.334
1762,30.1,61.0,130.422
1763,30.5,,128.447
1764,31.1,61.0,128.447
1765,31.1,,127.459
1766,31.1,61.0,118.572
1767,31.3,,108.698
1768,33.4,61.0,103.76
1769,30.9,,103.76
1770,29.2,61.0,105.735
1771,29.4,,104.748
1772,30.0,61.0,102.773
1773,29.8,,100.798
1774,29.7,61.0,99.8106
1775,29.7,,99.8106
1776,29.7,61.0,96.8482
1777,29.7,,93.8858
1778,29.7,61.0,90.9235
1779,29.7,,90.9235
1780,31.0,61.0,90.9235
1781,31.0,,88.9486
1782,31.0,61.0,85.9862
1783,31.0,,85.9862
1784,31.0,61.0,84.9987
1785,31.0,,84.9987
1786,31.0,61.0,84.0113
1787,31.0,,82.0364
1788,31.0,61.0,80.0614
1789,31.0,,80.0614
1790,31.0,61.0,81.0489
1791,33.9,,79.074
1792,35.0,61.0,79.074
1793,34.4,,78.0865
1794,34.4,61.0,79.074
1795,34.4,,78.0865
1796,34.4,61.0,77.0991
1797,34.4,,78.0865
1798,34.4,61.0,87.9611
1799,34.4,,107.71
1800,34.4,61.0,135.359
1801,34.4,,147.209
1802,34.4,61.0,150.171
1803,34.4,,149.183
1804,34.4,61.0,145.234
1805,34.4,,145.234
1806,34.4,61.0,140.296
1807,34.4,,137.334
1808,34.4,61.0,134.372
1809,34.4,,133.384
1810,34.4,61.0,136.346
1811,34.4,,132.397
1812,34.4,61.0,128.447
1813,33.4,,126.472
1814,32.4,60.0,127.459
1815,32.4,,127.459
1816,32.4,60.0,120.547
1817,32.4,,107.71
1818,32.4,60.0,104.748
1819,32.4,,105.735
1820,32.4,60.0,107.71
1821,32.4,,105.735
1822,32.6,61.0,101.786
1823,34.5,,99.8106
1824,34.8,61.0,98.8231
1825,37.6,,97.8357
1826,36.6,61.0,95.8608
1827,37.6,,91.9109
1828,41.1,61.0,89.936
1829,44.4,,89.936
1830,44.7,61.0,89.936
1831,44.6,,87.9611
1832,44.3,61.0,85.9862
1833,44.1,,84.0113
1834,43.9,61.0,83.0238
1835,43.5,,84.0113
1836,43.8,61.0,82.0364
1837,43.5,,81.0489
1838,43.0,61.0,80.0614
1839,42.7,,81.0489
1840,42.7,61.0,82.0364
1841,42.5,,80.0614
1842,42.5,61.0,79.074
1843,42.5,,78.0865
1844,42.1,61.0,78.0865
1845,42.1,,79.074
1846,42.1,66.0,77.0991
1847,42.1,,74.1367
1848,42.1,66.0,76.1116
1849,41.6,,76.1116
1850,41.2,66.0,78.0865
1851,41.2,,84.9987
1852,41.2,66.0,102.773
1853,41.4,,121.535
1854,41.3,60.0,148.196
1855,41.1,,161.033
1856,41.1,60.0,157.083
1857,41.3,,149.183
1858,41.3,61.0,140.296
1859,41.3,,135.359
1860,41.8,61.0,136.346
1861,41.3,,131.409
1862,39.9,61.0,125.484
1863,39.9,,120.547
1864,40.0,61.0,113.635
1865,39.7,,108.698
1866,39.3,61.0,103.76
1867,38.4,,102.773
1868,37.9,61.0,102.773
1869,35.8,,103.76
1870,35.5,61.0,102.773
1871,34.9,,99.8106
1872,34.7,61.0,96.8482
1873,33.1,,94.8733
1874,31.4,61.0,93.8858
1875,30.3,,90.9235
1876,29.9,61.0,89.936
1877,30.3,,86.9736
1878,32.6,61.0,84.9987
1879,32.8,,84.0113
1880,32.8,61.0,84.0113
1881,32.8,,82.0364
1882,32.8,61.0,80.0614
1883,32.8,,78.0865
1884,32.8,61.0,78.0865
1885,32.8,,84.0113
1886,32.3,62.0,118.572
1887,32.3,,151.158
1888,31.7,62.0,149.183
1889,31.5,,137.334
1890,31.2,62.0,133.384
1891,29.9,,126.472
1892,30.9,62.0,109.685
1893,31.4,,103.76
1894,31.4,62.0,101.786
1895,31.4,,104.748
1896,32.1,62.0,102.773
1897,31.8,,97.8357
1898,33.1,62.0,94.8733
1899,34.2,,90.9235
1900,34.9,62.0,88.9486
1901,34.9,,86.9736
1902,34.9,62.0,84.0113
1903,34.9,,82.0364
1904,33.8,62.0,82.0364
1905,33.8,,82.0364
1906,33.8,62.0,79.074
1907,34.3,,77.0991
1908,35.5,62.0,76.1116
1909,34.7,,75.1242
1910,35.0,62.0,75.1242
1911,35.3,,85.9862
1912,35.5,62.0,111.66
1913,35.4,,142.271
1914,36.3,61.0,150.171
1915,36.1,,144.246
1916,37.6,61.0,135.359
1917,37.6,,127.459
1918,36.8,61.0,124.497
1919,35.2,,120.547
1920,36.0,61.0,111.66
1921,38.2,,101.786
1922,39.0,61.0,100.798
1923,38.5,,103.76
1924,39.1,61.0,102.773
1925,39.4,,102.773
1926,39.2,62.0,100.798
1927,39.7,,94.8733
1928,39.8,62.0,94.8733
1929,39.8,,93.8858
1930,40.1,62.0,92.8984
1931,40.0,,89.936
1932,40.3,62.0,87.9611
1933,39.7,,87.9611
1934,40.0,62.0,87.9611
1935,39.0,,78.0865
1936,39.1,62.0,81.0489
1937,38.8,,80.0614
1938,36.8,62.0,114.622
1939,35.4,,149.183
1940,35.4,62.0,154.121
1941,35.4,,143.259
1942,34.7,62.0,132.397
1943,34.7,,125.484
1944,34.7,62.0,121.535
1945,34.7,,115.61
1946,34.7,62.0,102.773
1947,34.7,,98.8231
1948,34.7,62.0,100.798
1949,34.7,,100.798
1950,34.7,62.0,97.8357
1951,34.7,,93.8858
1952,34.7,62.0,85.9862
1953,34.7,,83.0238
1954,34.7,62.0,82.0364
1955,34.7,,82.0364
1956,34.7,62.0,80.0614
1957,34.7,,77.0991
1958,34.4,62.0,76.1116
1959,34.4,,84.0113
1960,34.4,62.0,125.484
1961,34.4,,150.171
1962,34.4,63.0,145.234
1963,34.4,,134.372
1964,34.4,63.0,126.472
1965,34.4,,119.56
1966,34.4,63.0,104.748
1967,34.4,,99.8106
1968,35.0,62.0,100.798
1969,35.0,,98.8231
1970,35.0,63.0,96.8482
1971,35.0,,90.9235
1972,35.0,63.0,86.9736
1973,35.0,,84.0113
1974,35.0,63.0,81.0489
1975,35.0,,82.0364
1976,35.0,63.0,79.074
1977,35.0,,77.0991
1978,35.0,63.0,76.1116
1979,35.0,,103.76
1980,34.6,63.0,141.284
1981,34.6,,149.183
1982,34.7,63.0,129.434
1983,35.9,,123.51
1984,34.9,63.0,110.673
1985,34.4,,101.786
1986,35.0,63.0,100.798
1987,36.8,,97.8357
1988,39.3,63.0,94.8733
1989,40.7,,87.9611
1990,40.3,63.0,87.9611
1991,39.9,,84.0113
1992,39.7,63.0,80.0614
1993,40.1,,79.074
1994,40.2,63.0,78.0865
1995,40.3,,77.0991
1996,39.9,63.0,75.1242
1997,39.2,,83.0238
1998,39.1,63.0,118.572
1999,37.7,,147.209
2000,37.0,63.0,148.196
2001,34.3,,137.334
2002,33.7,63.0,125.484
2003,33.5,,119.56
2004,35.3,63.0,109.685
2005,35.3,,103.76
2006,36.1,62.0,97.8357
2007,35.3,,94.8733
2008,35.1,62.0,95.8608
2009,35.3,,94.8733
2010,35.7,62.0,94.8733
2011,35.9,,90.9235
2012,36.8,62.0,84.9987
2013,35.0,,80.0614
2014,35.5,62.0,80.0614
2015,36.9,,80.0614
2016,36.9,62.0,77.0991
2017,36.9,,74.1367
2018,36.1,62.0,74.1367
2019,39.4,,118.572
2020,40.7,63.0,149.183
2021,44.3,,132.397
2022,46.7,63.0,121.535
2023,44.2,,111.66
2024,41.4,63.0,100.798
2025,42.6,,98.8231
2026,42.0,63.0,98.8231
2027,41.8,,95.8608
2028,44.8,63.0,91.9109
2029,45.2,,86.9736
2030,46.8,63.0,84.0113
2031,44.1,,83.0238
2032,42.1,63.0,80.0614
2033,44.1,,79.074
2034,43.2,63.0,77.0991
2035,43.2,,76.1116
