sec,BIS,HR,ART
2512,60.5,75.0,62.2872
2513,60.3,,115.61
2514,59.7,75.0,78.0865
2515,57.3,,71.1743
2516,57.0,75.0,61.2998
2517,56.8,,108.698
2518,57.8,75.0,77.0991
2519,58.5,,67.2245
2520,59.0,76.0,86.9736
2521,59.2,,94.8733
2522,58.1,76.0,75.1242
2523,55.7,,63.2747
2524,56.0,76.0,111.66
2525,58.9,,79.074
2526,57.6,76.0,68.212
2527,58.1,,118.572
2528,60.7,77.0,82.0364
2529,59.7,,73.1492
2530,59.7,77.0,62.2872
2531,60.5,,103.76
2532,60.9,77.0,78.0865
2533,58.3,,66.2371
2534,56.0,77.0,119.56
2535,54.8,,81.0489
2536,54.3,77.0,72.1618
2537,53.5,,61.2998
2538,53.1,77.0,109.685
2539,53.3,,76.1116
2540,51.1,76.0,70.1869
2541,49.7,,60.3123
2542,50.0,76.0,111.66
2543,48.9,,78.0865
2544,49.4,75.0,72.1618
2545,49.4,,61.2998
2546,50.3,74.0,110.673
2547,51.0,,79.074
2548,53.0,74.0,69.1994
2549,54.8,,67.2245
2550,54.2,75.0,99.8106
2551,55.3,,77.0991
2552,57.5,75.0,66.2371
2553,58.5,,117.585
2554,59.2,76.0,82.0364
2555,59.8,,73.1492
2556,60.6,76.0,60.3123
2557,60.2,,106.723
2558,60.6,76.0,78.0865
2559,59.7,,67.2245
2560,59.5,76.0,106.723
2561,58.4,,88.9486
2562,57.0,76.0,76.1116
2563,56.5,,65.2496
2564,57.5,76.0,113.635
2565,57.7,,79.074
2566,57.7,76.0,71.1743
2567,56.2,,61.2998
2568,54.5,76.0,105.735
2569,55.3,,78.0865
2570,55.3,76.0,68.212
2571,54.9,,94.8733
2572,52.8,76.0,91.9109
2573,52.4,,76.1116
2574,52.1,76.0,64.2621
2575,52.2,,111.66
2576,53.4,76.0,78.0865
2577,52.8,,69.1994
2578,52.0,76.0,79.074
2579,52.2,,90.9235
2580,51.5,76.0,75.1242
2581,50.4,,63.2747
2582,51.1,77.0,108.698
2583,51.1,,76.1116
2584,50.7,77.0,67.2245
2585,51.5,,112.648
2586,51.5,77.0,82.0364
2587,51.8,,72.1618
2588,50.7,77.0,61.2998
2589,51.0,,106.723
2590,51.5,77.0,77.0991
2591,50.3,,66.2371
2592,50.6,77.0,84.9987
2593,52.3,,92.8984
2594,51.8,76.0,75.1242
2595,53.5,,64.2621
2596,54.8,76.0,116.597
2597,54.2,,79.074
2598,54.6,76.0,73.1492
2599,54.5,,62.2872
2600,53.7,76.0,109.685
2601,54.4,,77.0991
2602,53.6,76.0,68.212
2603,53.7,,103.76
2604,53.8,76.0,87.9611
2605,53.5,,75.1242
2606,54.6,76.0,64.2621
2607,55.3,,111.66
2608,55.6,77.0,77.0991
2609,56.6,,68.212
2610,55.9,77.0,92.8984
2611,56.1,,91.9109
2612,55.7,77.0,76.1116
2613,57.1,,63.2747
2614,56.5,77.0,111.66
2615,56.1,,78.0865
2616,55.3,77.0,68.212
2617,57.2,,116.597
2618,58.4,77.0,83.0238
2619,58.3,,74.1367
2620,58.8,77.0,62.2872
2621,59.3,,105.735
2622,57.8,77.0,77.0991
2623,57.3,,68.212
2624,57.9,77.0,116.597
2625,58.6,,84.0113
2626,58.6,77.0,74.1367
2627,59.2,,63.2747
2628,57.6,77.0,110.673
2629,57.6,,77.0991
2630,58.7,76.0,68.212
2631,59.6,,87.9611
2632,58.2,76.0,92.8984
2633,58.5,,75.1242
2634,60.4,76.0,64.2621
2635,60.4,,112.648
2636,60.4,76.0,77.0991
2637,60.6,,69.1994
2638,60.6,76.0,72.1618
2639,60.4,,94.8733
2640,60.3,77.0,76.1116
2641,60.1,,65.2496
2642,60.2,77.0,115.61
2643,60.3,,78.0865
2644,60.5,76.0,72.1618
2645,60.6,,61.2998
2646,60.5,76.0,102.773
2647,60.7,,78.0865
2648,60.9,76.0,67.2245
2649,61.3,,119.56
2650,60.9,76.0,79.074
2651,60.8,,71.1743
2652,60.6,76.0,61.2998
2653,60.5,,99.8106
2654,60.1,77.0,76.1116
2655,60.4,,66.2371
2656,60.5,77.0,116.597
2657,59.2,,77.0991
2658,57.7,77.0,71.1743
2659,55.7,,65.2496
2660,56.8,77.0,96.8482
2661,55.2,,76.1116
2662,53.9,77.0,65.2496
2663,53.3,,113.635
2664,52.6,77.0,78.0865
2665,53.8,,70.1869
2666,54.6,77.0,74.1367
2667,54.5,,96.8482
2668,52.6,77.0,76.1116
2669,53.7,,65.2496
2670,53.4,77.0,114.622
2671,54.0,,78.0865
2672,55.1,77.0,71.1743
2673,55.1,,68.212
2674,55.0,77.0,96.8482
2675,53.3,,77.0991
2676,53.4,77.0,67.2245
2677,53.3,,116.597
2678,51.4,77.0,79.074
2679,50.1,,73.1492
2680,49.3,77.0,64.2621
2681,49.1,,104.748
2682,49.7,76.0,80.0614
2683,50.7,,68.212
2684,49.3,76.0,116.597
2685,49.9,,88.9486
2686,50.1,76.0,78.0865
2687,50.1,,67.2245
2688,50.1,76.0,120.547
2689,50.1,,81.0489
2690,50.1,76.0,74.1367
2691,50.1,,63.2747
2692,50.1,76.0,109.685
2693,49.7,,79.074
2694,49.5,76.0,69.1994
2695,49.2,,91.9109
2696,49.5,76.0,94.8733
2697,49.7,,78.0865
2698,50.1,76.0,66.2371
2699,50.1,,118.572
2700,49.8,76.0,79.074
2701,50.8,,75.1242
2702,52.3,76.0,62.2872
2703,54.5,,107.71
2704,56.4,76.0,78.0865
2705,56.7,,69.1994
2706,56.8,76.0,104.748
2707,56.9,,88.9486
2708,58.6,76.0,75.1242
2709,59.3,,65.2496
2710,60.2,76.0,114.622
2711,58.8,,78.0865
2712,58.5,76.0,72.1618
2713,58.0,,63.2747
2714,58.5,76.0,109.685
2715,58.9,,78.0865
2716,56.3,76.0,70.1869
2717,54.2,,78.0865
2718,51.6,75.0,97.8357
2719,50.6,,78.0865
2720,52.5,76.0,67.2245
2721,52.2,,121.535
2722,52.0,76.0,82.0364
2723,52.0,,76.1116
2724,51.0,76.0,64.2621
2725,49.4,,112.648
2726,48.9,76.0,80.0614
2727,49.2,,71.1743
2728,49.3,76.0,79.074
2729,48.9,,96.8482
2730,48.8,76.0,79.074
2731,48.6,,67.2245
2732,49.8,76.0,121.535
2733,51.1,,80.0614
2734,51.4,76.0,75.1242
2735,50.5,,63.2747
2736,50.2,76.0,106.723
2737,50.1,,79.074
2738,49.6,76.0,69.1994
2739,49.4,,118.572
2740,49.8,76.0,84.9987
2741,50.2,,76.1116
2742,50.8,76.0,64.2621
2743,51.0,,113.635
2744,51.7,76.0,80.0614
2745,53.7,,71.1743
2746,56.3,76.0,79.074
2747,56.6,,97.8357
2748,54.3,76.0,80.0614
2749,53.2,,68.212
2750,55.3,76.0,123.51
2751,56.3,,81.0489
2752,56.2,76.0,76.1116
2753,57.7,,65.2496
2754,58.2,76.0,111.66
2755,56.7,,81.0489
2756,55.6,76.0,71.1743
2757,54.3,,96.8482
2758,52.6,76.0,93.8858
2759,52.3,,79.074
2760,52.2,76.0,67.2245
2761,51.6,,120.547
2762,49.9,76.0,80.0614
2763,51.5,,76.1116
2764,53.1,76.0,64.2621
2765,51.7,,113.635
2766,52.1,76.0,81.0489
2767,52.9,,71.1743
2768,53.0,76.0,94.8733
2769,54.0,,95.8608
2770,56.1,76.0,80.0614
2771,57.5,,67.2245
2772,57.9,76.0,120.547
2773,58.0,,80.0614
2774,57.8,76.0,76.1116
2775,58.6,,65.2496
2776,60.1,76.0,114.622
2777,60.0,,80.0614
2778,59.7,76.0,72.1618
2779,58.5,,68.212
2780,59.3,76.0,101.786
2781,57.3,,80.0614
2782,56.6,75.0,68.212
2783,55.8,,122.522
2784,56.3,75.0,84.0113
2785,56.2,,77.0991
2786,54.5,76.0,65.2496
2787,52.7,,114.622
2788,52.4,76.0,81.0489
2789,53.6,,70.1869
2790,52.6,76.0,105.735
2791,51.2,,91.9109
2792,51.5,76.0,78.0865
2793,51.0,,66.2371
2794,52.6,76.0,114.622
2795,53.4,,80.0614
2796,55.8,76.0,72.1618
2797,56.0,,67.2245
2798,55.2,76.0,101.786
2799,53.9,,81.0489
2800,52.9,76.0,69.1994
2801,53.9,,109.685
2802,53.8,76.0,89.936
2803,54.1,,79.074
2804,53.0,76.0,68.212
2805,52.7,,120.547
2806,54.1,75.0,80.0614
2807,56.7,,76.1116
2808,55.3,75.0,65.2496
2809,54.9,,116.597
2810,54.7,75.0,79.074
2811,54.0,,73.1492
2812,53.2,75.0,65.2496
2813,52.9,,104.748
2814,51.9,75.0,80.0614
2815,50.8,,69.1994
2816,50.6,75.0,116.597
2817,51.1,,87.9611
2818,50.4,76.0,78.0865
2819,48.9,,66.2371
2820,48.5,76.0,115.61
2821,47.5,,80.0614
2822,46.9,76.0,72.1618
2823,47.7,,73.1492
2824,47.2,76.0,99.8106
2825,47.9,,80.0614
2826,47.8,76.0,69.1994
2827,48.4,,119.56
2828,49.7,76.0,86.9736
2829,51.1,,79.074
2830,52.8,76.0,68.212
2831,54.7,,122.522
2832,56.2,75.0,84.0113
2833,56.5,,77.0991
2834,57.3,75.0,67.2245
2835,58.2,,121.535
2836,59.0,75.0,80.0614
2837,58.8,,77.0991
2838,56.7,75.0,66.2371
2839,56.8,,118.572
2840,56.1,75.0,77.0991
2841,55.4,,77.0991
2842,54.8,75.0,64.2621
2843,54.1,,113.635
2844,53.6,75.0,80.0614
2845,51.9,,72.1618
2846,50.3,75.0,73.1492
2847,49.9,,102.773
2848,49.2,75.0,80.0614
2849,48.2,,69.1994
2850,47.8,75.0,118.572
2851,47.2,,89.936
2852,47.7,76.0,79.074
2853,48.8,,66.2371
2854,49.1,76.0,120.547
2855,49.9,,82.0364
2856,50.3,75.0,76.1116
2857,51.1,,65.2496
2858,51.0,75.0,116.597
2859,51.1,,80.0614
2860,51.1,75.0,74.1367
2861,52.0,,62.2872
2862,51.9,75.0,109.685
2863,51.9,,80.0614
2864,51.9,75.0,71.1743
2865,51.8,,66.2371
2866,52.5,75.0,102.773
2867,52.5,,78.0865
2868,52.0,75.0,69.1994
2869,51.5,,85.9862
2870,51.7,75.0,95.8608
2871,51.0,,78.0865
2872,50.8,75.0,68.212
2873,51.8,,119.56
2874,52.5,75.0,84.0113
2875,54.6,,77.0991
2876,54.6,75.0,65.2496
2877,55.4,,115.61
2878,57.2,75.0,79.074
2879,58.9,,72.1618
2880,58.2,75.0,65.2496
2881,57.9,,103.76
2882,57.6,76.0,79.074
2883,58.7,,69.1994
2884,60.1,76.0,101.786
2885,59.3,,95.8608
2886,58.8,76.0,80.0614
2887,56.2,,68.212
2888,55.1,76.0,119.56
2889,54.9,,90.9235
2890,54.5,75.0,80.0614
2891,55.4,,68.212
2892,55.3,75.0,124.497
2893,55.6,,83.0238
2894,54.1,75.0,78.0865
2895,55.8,,65.2496
2896,56.9,75.0,117.585
2897,58.4,,80.0614
2898,56.8,75.0,75.1242
2899,57.0,,63.2747
2900,58.1,75.0,110.673
2901,58.2,,80.0614
2902,59.7,75.0,71.1743
2903,59.1,,72.1618
2904,58.4,75.0,99.8106
2905,58.6,,79.074
2906,57.6,75.0,69.1994
2907,55.8,,112.648
2908,53.6,75.0,88.9486
2909,54.0,,78.0865
2910,53.0,75.0,66.2371
2911,51.9,,117.585
2912,51.6,75.0,78.0865
2913,52.2,,73.1492
2914,52.2,76.0,64.2621
2915,53.1,,102.773
2916,53.1,76.0,79.074
2917,52.1,,69.1994
2918,52.1,76.0,106.723
2919,53.1,,91.9109
2920,54.0,76.0,77.0991
2921,54.6,,66.2371
2922,56.3,76.0,119.56
2923,57.6,,80.0614
2924,57.7,76.0,76.1116
2925,58.4,,64.2621
2926,57.9,76.0,105.735
2927,57.7,,79.074
2928,57.5,76.0,69.1994
2929,56.5,,120.547
2930,55.9,76.0,84.0113
2931,57.3,,77.0991
2932,58.6,76.0,65.2496
2933,59.4,,114.622
2934,58.6,76.0,78.0865
2935,58.9,,72.1618
2936,57.7,76.0,62.2872
2937,57.0,,106.723
2938,57.0,76.0,78.0865
2939,54.6,,70.1869
2940,55.8,75.0,77.0991
2941,57.0,,99.8106
2942,57.5,75.0,78.0865
2943,57.8,,68.212
2944,58.6,75.0,105.735
2945,59.2,,90.9235
2946,58.7,75.0,79.074
2947,59.3,,67.2245
2948,60.3,75.0,122.522
2949,60.4,,84.0113
2950,60.6,75.0,77.0991
2951,60.6,,66.2371
2952,60.5,75.0,123.51
2953,60.6,,85.9862
2954,60.6,75.0,78.0865
2955,60.5,,68.212
2956,60.0,75.0,121.535
2957,59.7,,90.9235
2958,58.2,74.0,83.0238
2959,59.0,,69.1994
2960,59.6,74.0,120.547
2961,59.1,,91.9109
2962,56.3,74.0,82.0364
2963,53.8,,69.1994
2964,53.3,75.0,87.9611
2965,51.6,,101.786
2966,51.4,74.0,82.0364
2967,52.7,,73.1492
2968,50.8,74.0,64.2621
2969,52.9,,119.56
2970,55.3,73.0,84.0113
2971,58.1,,80.0614
2972,59.7,73.0,68.212
2973,60.3,,81.0489
2974,60.5,73.0,102.773
2975,60.5,,82.0364
2976,60.6,73.0,74.1367
2977,60.7,,64.2621
2978,60.7,73.0,120.547
2979,60.6,,86.9736
2980,60.9,73.0,79.074
2981,61.0,,67.2245
2982,60.8,73.0,109.685
2983,60.9,,94.8733
2984,60.9,73.0,80.0614
2985,60.7,,69.1994
2986,60.8,74.0,66.2371
2987,60.8,,108.698
2988,60.7,74.0,78.0865
2989,60.5,,72.1618
2990,60.5,74.0,63.2747
2991,59.8,,117.585
2992,58.5,73.0,77.0991
2993,60.2,,76.1116
2994,61.1,73.0,64.2621
2995,61.2,,116.597
2996,60.9,73.0,88.9486
2997,60.9,,76.1116
2998,61.3,73.0,66.2371
2999,61.1,,108.698
3000,61.3,74.0,90.9235
3001,61.0,,77.0991
3002,60.8,74.0,67.2245
3003,60.8,,102.773
3004,60.8,74.0,95.8608
3005,60.8,,78.0865
3006,60.7,74.0,68.212
3007,60.8,,65.2496
3008,60.7,74.0,109.685
3009,60.5,,76.1116
3010,60.5,74.0,75.1242
3011,60.5,,66.2371
3012,59.9,73.0,96.8482
3013,58.8,,98.8231
3014,58.2,73.0,79.074
3015,56.0,,71.1743
3016,54.8,72.0,63.2747
3017,53.7,,121.535
3018,54.3,72.0,88.9486
3019,54.2,,78.0865
3020,54.0,72.0,68.212
3021,53.9,,64.2621
3022,53.2,72.0,108.698
3023,53.3,,77.0991
3024,52.5,73.0,75.1242
3025,51.5,,65.2496
3026,51.6,73.0,117.585
3027,52.5,,93.8858
3028,53.2,73.0,78.0865
3029,53.1,,70.1869
3030,53.0,73.0,62.2872
3031,53.5,,120.547
3032,53.4,72.0,93.8858
3033,52.0,,77.0991
3034,52.2,72.0,76.1116
3035,52.5,,67.2245
3036,54.0,71.0,61.2998
3037,54.9,,119.56
3038,54.7,70.0,88.9486
3039,55.9,,78.0865
3040,55.1,70.0,72.1618
3041,55.3,,64.2621
3042,54.7,70.0,123.51
3043,54.4,,98.8231
3044,54.4,71.0,80.0614
3045,54.7,,77.0991
3046,55.8,71.0,68.212
3047,58.3,,85.9862
3048,58.5,71.0,110.673
3049,58.9,,81.0489
3050,59.1,71.0,79.074
3051,60.5,,69.1994
3052,58.6,71.0,79.074
3053,59.6,,112.648
3054,59.3,72.0,84.9987
3055,59.4,,80.0614
3056,59.8,71.0,72.1618
3057,60.0,,66.2371
3058,60.6,71.0,125.484
3059,60.7,,97.8357
3060,60.9,70.0,81.0489
3061,61.0,,74.1367
3062,60.9,70.0,65.2496
3063,61.0,,123.51
3064,61.2,71.0,94.8733
3065,61.0,,80.0614
3066,60.9,72.0,70.1869
3067,60.8,,64.2621
3068,60.9,72.0,118.572
3069,60.9,,96.8482
3070,61.1,72.0,77.0991
3071,61.0,,76.1116
3072,60.9,71.0,64.2621
3073,60.0,,65.2496
3074,58.5,70.0,113.635
3075,58.2,,76.1116
3076,58.3,70.0,77.0991
3077,57.2,,69.1994
3078,55.7,71.0,64.2621
3079,55.5,,119.56
3080,55.4,71.0,94.8733
3081,55.4,,80.0614
3082,56.9,71.0,73.1492
3083,56.1,,64.2621
3084,55.7,71.0,96.8482
3085,56.4,,106.723
3086,55.6,71.0,78.0865
3087,56.2,,78.0865
3088,56.6,71.0,69.1994
3089,58.0,,62.2872
3090,56.3,71.0,117.585
3091,55.3,,84.9987
3092,54.2,71.0,79.074
3093,56.5,,69.1994
3094,55.5,71.0,63.2747
3095,56.4,,115.61
3096,56.6,71.0,81.0489
3097,53.9,,78.0865
3098,52.6,71.0,68.212
3099,51.3,,61.2998
3100,49.3,72.0,116.597
3101,50.3,,85.9862
3102,50.2,71.0,76.1116
3103,50.1,,68.212
3104,48.3,71.0,61.2998
3105,48.2,,118.572
3106,48.2,71.0,88.9486
3107,48.8,,77.0991
3108,48.7,71.0,70.1869
3109,49.7,,62.2872
3110,49.2,71.0,120.547
3111,48.0,,92.8984
3112,49.2,71.0,74.1367
3113,50.2,,70.1869
3114,52.4,71.0,63.2747
3115,54.3,,104.748
3116,55.1,71.0,95.8608
3117,54.9,,76.1116
3118,52.8,71.0,74.1367
3119,52.9,,67.2245
3120,53.3,71.0,73.1492
3121,53.1,,112.648
3122,52.3,71.0,78.0865
3123,51.3,,72.1618
3124,51.1,71.0,65.2496
3125,52.5,,90.9235
3126,52.2,71.0,98.8231
3127,51.8,,78.0865
3128,49.7,72.0,74.1367
3129,48.2,,63.2747
3130,47.3,72.0,85.9862
3131,47.2,,102.773
3132,47.3,72.0,78.0865
3133,49.0,,75.1242
3134,48.7,71.0,66.2371
3135,49.7,,89.936
3136,49.2,71.0,101.786
3137,50.4,,79.074
3138,51.5,72.0,76.1116
3139,51.4,,65.2496
3140,50.7,72.0,72.1618
3141,50.1,,110.673
3142,50.5,71.0,77.0991
3143,50.7,,77.0991
3144,51.4,71.0,70.1869
3145,51.5,,62.2872
3146,51.4,71.0,115.61
3147,51.9,,95.8608
3148,51.3,71.0,77.0991
3149,50.5,,71.1743
3150,50.8,71.0,64.2621
3151,52.6,,80.0614
3152,51.3,71.0,102.773
3153,52.8,,81.0489
3154,52.7,71.0,79.074
3155,52.2,,80.0614
3156,53.9,71.0,63.2747
3157,55.1,,107.71
3158,57.6,70.0,101.786
3159,59.8,,66.2371
3160,62.4,70.0,67.2245
3161,62.2,,6.00217
3162,65.9,70.0,34.6384
3163,70.3,,42.5381
3164,70.3,70.0,18.8391
3165,72.1,,-0.910027
3166,72.8,70.0,21.8015
3167,72.9,,4.02726
3168,73.1,70.0,31.6761
3169,72.7,,42.5381
3170,72.6,70.0,9.952
3171,72.4,,6.98963
3172,67.6,70.0,9.952
3173,63.1,,14.8893
3174,62.5,71.0,13.9018
3175,63.5,,12.9144
3176,62.8,71.0,12.9144
3177,60.6,,10.9395
3178,58.5,71.0,12.9144
3179,59.2,,12.9144
3180,58.8,71.0,11.9269
3181,56.2,,11.9269
3182,57.1,70.0,11.9269
3183,56.2,,12.9144
3184,58.4,70.0,12.9144
3185,56.6,,13.9018
3186,56.4,70.0,11.9269
3187,59.9,,13.9018
3188,61.6,70.0,11.9269
3189,62.7,,10.9395
3190,60.5,70.0,11.9269
3191,61.3,,11.9269
3192,62.7,69.0,7.97709
3193,62.3,,10.9395
3194,59.0,69.0,13.9018
3195,58.0,,-11.7721
3196,60.0,69.0,-6.83477
3197,60.5,,163.008
3198,60.5,70.0,66.2371
3199,58.9,,117.585
3200,62.2,70.0,68.212
3201,63.3,,61.2998
3202,63.7,71.0,106.723
3203,63.0,,76.1116
3204,59.8,71.0,76.1116
3205,62.3,,67.2245
3206,62.3,72.0,59.3249
3207,62.1,,117.585
3208,61.9,72.0,87.9611
3209,61.1,,82.0364
3210,62.9,71.0,72.1618
3211,63.3,,65.2496
3212,63.3,71.0,121.535
3213,63.7,,90.9235
3214,63.4,71.0,84.0113
3215,63.6,,77.0991
3216,64.2,71.0,99.8106
3217,63.8,,103.76
3218,63.0,71.0,84.0113
3219,62.3,,98.8231
3220,62.3,71.0,78.0865
3221,62.6,,65.2496
3222,62.0,71.0,63.2747
3223,59.8,,112.648
3224,57.3,71.0,77.0991
3225,54.5,,84.0113
3226,52.7,71.0,70.1869
3227,53.3,,60.3123
3228,53.3,71.0,106.723
3229,53.6,,87.9611
3230,54.5,71.0,77.0991
3231,54.4,,71.1743
3232,57.4,71.0,65.2496
3233,59.4,,111.66
3234,59.0,71.0,95.8608
3235,58.9,,74.1367
3236,58.4,71.0,72.1618
3237,59.8,,66.2371
3238,59.5,71.0,113.635
3239,59.2,,101.786
3240,60.7,71.0,79.074
3241,61.2,,75.1242
3242,61.4,71.0,70.1869
3243,61.4,,67.2245
3244,61.4,82.0,103.76
3245,61.4,,95.8608
3246,61.4,82.0,81.0489
3247,61.7,,91.9109
3248,62.3,80.0,81.0489
3249,62.3,,77.0991
3250,63.0,69.0,100.798
3251,62.9,,125.484
3252,63.4,68.0,96.8482
3253,62.8,,92.8984
3254,62.2,68.0,84.0113
3255,62.5,,75.1242
3256,63.6,69.0,131.409
3257,66.0,,110.673
3258,69.9,70.0,93.8858
3259,69.1,,84.9987
3260,66.3,71.0,74.1367
3261,63.6,,128.447
3262,62.1,71.0,110.673
3263,62.5,,113.635
3264,62.6,71.0,75.1242
3265,62.6,,64.2621
3266,62.6,71.0,67.2245
3267,62.6,,131.409
3268,62.6,71.0,81.0489
3269,62.4,,78.0865
3270,61.4,76.0,84.9987
3271,61.4,,118.572
3272,61.1,77.0,89.936
3273,61.7,,76.1116
3274,62.2,77.0,78.0865
3275,61.8,,98.8231
3276,61.8,77.0,120.547
3277,62.3,,120.547
3278,62.6,73.0,86.9736
3279,61.9,,89.936
3280,61.7,73.0,80.0614
3281,61.3,,70.1869
3282,60.9,72.0,84.0113
3283,61.0,,68.212
3284,61.6,73.0,90.9235
3285,62.2,,128.447
3286,62.8,72.0,131.409
3287,62.8,,127.459
3288,62.8,70.0,110.673
3289,63.7,,88.9486
3290,63.6,68.0,92.8984
3291,63.1,,93.8858
3292,62.5,,78.0865
3293,62.4,,80.0614
3294,62.4,,80.0614
3295,62.4,,136.346
3296,62.4,,130.422
3297,62.4,,114.622
3298,62.4,,97.8357
3299,62.4,,98.8231
3300,62.4,68.0,94.8733
3301,62.4,,90.9235
3302,62.4,67.0,84.0113
3303,62.4,,80.0614
3304,62.4,64.0,91.9109
3305,62.4,,141.284
3306,62.4,65.0,127.459
3307,62.4,,101.786
3308,62.1,66.0,110.673
3309,61.5,,101.786
3310,61.4,66.0,95.8608
3311,60.9,,88.9486
3312,60.7,66.0,80.0614
3313,60.5,,81.0489
3314,59.3,65.0,79.074
3315,60.2,,78.0865
3316,59.8,65.0,104.748
3317,60.1,,139.309
3318,60.3,64.0,136.346
3319,60.3,,125.484
3320,60.5,64.0,112.648
3321,60.7,,91.9109
3322,60.8,64.0,110.673
3323,60.9,,94.8733
3324,60.7,64.0,90.9235
3325,60.6,,88.9486
3326,60.7,64.0,79.074
3327,60.9,,80.0614
3328,61.3,64.0,80.0614
3329,61.2,,130.422
3330,61.0,64.0,139.309
3331,61.0,,137.334
3332,60.3,65.0,109.685
3333,59.9,,97.8357
3334,59.4,65.0,97.8357
3335,59.2,,93.8858
3336,59.6,65.0,85.9862
3337,59.6,,82.0364
3338,59.7,65.0,84.0113
3339,60.0,,75.1242
3340,60.5,65.0,117.585
3341,60.9,,145.234
3342,61.0,65.0,133.384
3343,60.9,,108.698
3344,60.9,65.0,92.8984
3345,60.9,,96.8482
3346,60.9,65.0,91.9109
3347,60.7,,90.9235
3348,60.5,65.0,80.0614
3349,60.5,,78.0865
3350,60.5,65.0,81.0489
3351,60.3,,79.074
3352,59.7,65.0,77.0991
3353,55.9,,95.8608
3354,52.4,65.0,140.296
3355,54.5,,137.334
3356,54.5,64.0,127.459
3357,52.4,,111.66
3358,52.3,72.0,106.723
3359,52.1,,102.773
3360,52.9,72.0,81.0489
3361,54.7,,87.9611
3362,59.2,73.0,87.9611
3363,58.3,,82.0364
3364,57.2,64.0,103.76
3365,57.7,,107.71
3366,60.2,64.0,126.472
3367,59.9,,136.346
3368,58.7,64.0,126.472
3369,60.0,,103.76
3370,58.1,65.0,101.786
3371,58.3,,95.8608
3372,60.2,66.0,96.8482
3373,60.5,,87.9611
3374,60.6,66.0,83.0238
3375,60.7,,84.9987
3376,60.6,65.0,73.1492
3377,60.7,,91.9109
3378,60.8,65.0,117.585
3379,60.8,,135.359
3380,60.7,64.0,131.409
3381,60.6,,119.56
3382,60.6,64.0,73.1492
3383,60.6,,96.8482
3384,60.8,64.0,149.183
3385,61.0,,102.773
3386,61.0,64.0,88.9486
3387,61.6,,78.0865
3388,61.7,64.0,77.0991
3389,61.4,,78.0865
3390,60.9,64.0,80.0614
3391,60.8,,80.0614
3392,60.3,63.0,77.0991
3393,58.3,,128.447
3394,58.7,63.0,139.309
3395,58.1,,141.284
3396,57.6,63.0,109.685
3397,60.5,,99.8106
3398,60.6,63.0,94.8733
3399,60.7,,44.513
3400,60.7,64.0,92.8984
3401,60.9,,82.0364
3402,61.1,64.0,80.0614
3403,61.5,,80.0614
3404,61.5,64.0,112.648
3405,61.8,,135.359
3406,60.5,65.0,133.384
3407,61.4,,124.497
3408,61.4,65.0,120.547
3409,62.5,,95.8608
3410,62.8,65.0,98.8231
3411,60.9,,94.8733
3412,60.3,65.0,87.9611
3413,60.9,,86.9736
3414,60.8,65.0,113.635
3415,60.9,,151.158
3416,60.5,66.0,142.271
3417,60.4,,126.472
3418,58.6,65.0,109.685
3419,56.1,,106.723
3420,56.4,65.0,102.773
3421,56.0,,93.8858
3422,56.0,65.0,87.9611
3423,57.5,,77.0991
3424,56.2,65.0,83.0238
3425,56.6,,99.8106
3426,57.7,65.0,136.346
3427,57.7,,144.246
3428,57.9,65.0,129.434
3429,58.0,,107.71
3430,58.1,65.0,103.76
3431,57.3,,100.798
3432,55.6,65.0,91.9109
3433,57.7,,84.0113
3434,58.4,65.0,82.0364
3435,58.4,,80.0614
3436,58.6,65.0,101.786
3437,57.7,,138.321
3438,58.3,65.0,135.359
3439,57.7,,123.51
3440,56.0,65.0,101.786
3441,57.7,,97.8357
3442,59.3,65.0,93.8858
3443,59.4,,87.9611
3444,59.1,65.0,83.0238
3445,59.2,,77.0991
3446,60.0,65.0,75.1242
3447,61.3,,114.622
3448,60.0,65.0,131.409
3449,59.6,,121.535
3450,58.3,65.0,98.8231
3451,60.4,,93.8858
3452,60.5,66.0,88.9486
3453,59.9,,83.0238
3454,59.2,66.0,77.0991
3455,59.2,,75.1242
3456,58.5,66.0,102.773
3457,57.0,,132.397
3458,57.2,66.0,124.497
3459,56.5,,101.786
3460,55.7,66.0,95.8608
3461,55.1,,90.9235
3462,54.6,66.0,84.0113
3463,55.9,,79.074
3464,56.8,66.0,77.0991
3465,57.6,,82.0364
3466,56.0,66.0,127.459
3467,55.0,,129.434
3468,54.4,66.0,115.61
3469,56.1,,97.8357
3470,55.5,66.0,95.8608
3471,54.9,,89.936
3472,56.2,66.0,84.0113
3473,56.5,,79.074
3474,58.1,65.0,76.1116
3475,59.0,,73.1492
3476,58.7,65.0,110.673
3477,60.6,,129.434
3478,58.5,65.0,122.522
3479,56.1,,106.723
3480,54.2,65.0,93.8858
3481,55.4,,93.8858
3482,57.2,65.0,88.9486
3483,58.9,,84.0113
3484,57.4,65.0,79.074
3485,57.1,,77.0991
3486,55.6,65.0,75.1242
3487,55.6,,124.497
3488,54.4,65.0,129.434
3489,54.4,,119.56
3490,54.7,65.0,103.76
3491,56.3,,94.8733
3492,55.6,65.0,90.9235
3493,55.8,,87.9611
3494,56.8,65.0,83.0238
3495,57.4,,78.0865
3496,58.2,65.0,73.1492
3497,58.0,,72.1618
3498,56.8,64.0,84.0113
