sec,BIS,HR,ART
3439,56.7,,59.3249
3440,54.2,51.0,68.212
3441,53.3,,71.1743
3442,52.4,52.0,92.8984
3443,49.6,,89.936
3444,50.4,52.0,50.4377
3445,49.9,,53.4001
3446,50.7,52.0,56.3625
3447,51.1,,63.2747
3448,49.1,52.0,69.1994
3449,46.4,,80.0614
3450,45.3,52.0,103.76
3451,45.1,,49.4503
3452,43.1,52.0,52.4127
3453,42.7,,54.3876
3454,43.4,52.0,59.3249
3455,43.4,,69.1994
3456,44.3,51.0,68.212
3457,44.4,,90.9235
3458,43.3,51.0,89.936
3459,42.2,,51.4252
3460,41.8,51.0,53.4001
3461,42.3,,57.3499
3462,41.8,51.0,63.2747
3463,41.6,,69.1994
3464,42.3,51.0,84.9987
3465,43.9,,102.773
3466,42.1,51.0,48.4628
3467,41.7,,51.4252
3468,40.5,51.0,54.3876
3469,41.1,,59.3249
3470,40.4,51.0,66.2371
3471,42.3,,67.2245
3472,40.6,51.0,87.9611
3473,43.1,,101.786
3474,44.2,52.0,49.4503
3475,41.9,,51.4252
3476,40.5,52.0,54.3876
3477,40.2,,60.3123
3478,39.9,52.0,67.2245
3479,40.7,,69.1994
3480,40.6,52.0,91.9109
3481,42.2,,71.1743
3482,43.0,52.0,51.4252
3483,40.6,,52.4127
3484,38.5,52.0,56.3625
3485,37.2,,62.2872
3486,35.9,52.0,67.2245
3487,35.5,,85.9862
3488,34.7,52.0,100.798
3489,34.5,,48.4628
3490,35.8,52.0,51.4252
3491,36.9,,54.3876
3492,37.8,51.0,60.3123
3493,38.4,,67.2245
3494,37.9,52.0,69.1994
3495,35.7,,92.8984
3496,35.3,52.0,72.1618
3497,35.7,,50.4377
3498,36.8,51.0,52.4127
3499,38.7,,56.3625
3500,40.0,51.0,63.2747
3501,38.9,,68.212
3502,40.1,51.0,85.9862
3503,39.0,,97.8357
3504,37.9,51.0,48.4628
3505,37.4,,51.4252
3506,36.3,51.0,55.375
3507,34.5,,61.2998
3508,33.3,51.0,67.2245
3509,31.6,,77.0991
3510,33.0,51.0,100.798
3511,33.6,,51.4252
3512,33.9,51.0,51.4252
3513,34.6,,54.3876
3514,34.7,51.0,58.3374
3515,36.0,,66.2371
3516,38.1,51.0,68.212
3517,39.2,,87.9611
3518,40.8,51.0,97.8357
3519,42.5,,51.4252
3520,44.0,51.0,53.4001
3521,44.6,,56.3625
3522,45.1,52.0,62.2872
3523,45.2,,69.1994
3524,46.7,52.0,81.0489
3525,48.4,,101.786
3526,48.9,52.0,50.4377
3527,49.2,,52.4127
3528,47.9,51.0,54.3876
3529,48.2,,59.3249
3530,47.6,51.0,68.212
3531,46.4,,69.1994
3532,46.1,51.0,93.8858
3533,45.0,,84.0113
3534,44.5,51.0,51.4252
3535,44.3,,53.4001
3536,44.4,51.0,58.3374
3537,45.1,,66.2371
3538,44.9,51.0,69.1994
3539,45.3,,89.936
3540,45.4,51.0,87.9611
3541,45.7,,50.4377
3542,45.6,51.0,63.2747
3543,46.3,,56.3625
3544,46.1,51.0,62.2872
3545,46.0,,69.1994
3546,47.2,51.0,81.0489
3547,47.6,,105.735
3548,47.1,51.0,49.4503
3549,46.3,,52.4127
3550,45.9,51.0,54.3876
3551,47.7,,59.3249
3552,47.5,51.0,69.1994
3553,47.2,,69.1994
3554,48.0,51.0,92.8984
3555,45.0,,81.0489
3556,42.1,52.0,51.4252
3557,40.9,,53.4001
3558,39.2,52.0,56.3625
3559,38.3,,63.2747
3560,40.8,51.0,68.212
3561,41.2,,84.9987
3562,40.6,51.0,99.8106
3563,39.7,,48.4628
3564,39.7,51.0,51.4252
3565,39.7,,55.375
3566,37.5,51.0,60.3123
3567,39.2,,68.212
3568,38.5,51.0,70.1869
3569,38.5,,95.8608
3570,40.9,51.0,77.0991
3571,41.6,,51.4252
3572,38.6,51.0,53.4001
3573,37.3,,58.3374
3574,37.7,51.0,67.2245
3575,38.5,,71.1743
3576,37.7,51.0,95.8608
3577,37.9,,58.3374
3578,37.9,51.0,51.4252
3579,37.6,,54.3876
3580,37.9,51.0,60.3123
3581,38.2,,68.212
3582,38.7,51.0,73.1492
3583,39.6,,99.8106
3584,38.8,51.0,50.4377
3585,38.6,,52.4127
3586,38.8,51.0,53.4001
3587,40.5,,59.3249
3588,41.3,51.0,68.212
3589,41.4,,80.0614
3590,43.6,51.0,99.8106
3591,46.5,,47.4754
3592,45.8,51.0,50.4377
3593,42.3,,54.3876
3594,41.7,51.0,60.3123
3595,41.3,,67.2245
3596,43.2,51.0,79.074
3597,42.6,,101.786
3598,40.5,51.0,47.4754
3599,40.5,,50.4377
3600,40.5,51.0,52.4127
3601,40.5,,59.3249
3602,38.6,51.0,67.2245
3603,37.5,,73.1492
3604,37.5,51.0,95.8608
3605,37.5,,48.4628
3606,37.5,51.0,50.4377
3607,37.5,,53.4001
3608,37.5,51.0,57.3499
3609,37.5,,64.2621
3610,37.8,51.0,66.2371
3611,36.4,,89.936
3612,35.5,51.0,88.9486
3613,35.5,,50.4377
3614,35.5,51.0,52.4127
3615,35.5,,56.3625
3616,33.9,51.0,64.2621
3617,33.6,,69.1994
3618,33.6,51.0,84.9987
3619,33.6,,95.8608
3620,33.6,51.0,49.4503
3621,33.6,,52.4127
3622,33.6,51.0,56.3625
3623,33.6,,62.2872
3624,33.1,51.0,69.1994
3625,32.7,,85.9862
3626,33.2,51.0,105.735
3627,33.3,,50.4377
3628,33.4,51.0,52.4127
3629,36.3,,56.3625
3630,41.2,51.0,64.2621
3631,41.7,,71.1743
3632,41.1,58.0,83.0238
3633,40.9,,102.773
3634,41.6,58.0,50.4377
3635,43.2,,52.4127
3636,43.6,58.0,56.3625
3637,44.3,,62.2872
3638,42.7,68.0,69.1994
3639,43.6,,86.9736
3640,43.2,58.0,107.71
3641,44.0,,50.4377
3642,42.7,58.0,53.4001
3643,39.4,,56.3625
3644,38.3,58.0,64.2621
3645,37.7,,71.1743
3646,38.2,51.0,82.0364
3647,38.7,,107.71
3648,39.7,51.0,49.4503
3649,36.1,,53.4001
3650,36.1,51.0,56.3625
3651,35.8,,62.2872
3652,34.9,51.0,71.1743
3653,35.6,,81.0489
3654,36.6,51.0,107.71
3655,36.6,,49.4503
3656,36.7,51.0,52.4127
3657,38.1,,56.3625
3658,39.6,51.0,61.2998
3659,39.4,,71.1743
3660,39.2,51.0,71.1743
3661,38.6,,101.786
3662,37.7,51.0,71.1743
3663,37.7,,53.4001
3664,39.6,51.0,55.375
3665,39.9,,59.3249
3666,39.0,51.0,68.212
3667,38.4,,74.1367
3668,38.8,51.0,94.8733
3669,38.2,,103.76
3670,39.1,51.0,53.4001
3671,38.0,,56.3625
3672,37.7,51.0,61.2998
3673,37.1,,68.212
3674,37.1,51.0,73.1492
3675,37.1,,94.8733
3676,37.1,51.0,100.798
3677,37.1,,53.4001
3678,37.1,51.0,55.375
3679,37.1,,60.3123
3680,37.1,51.0,69.1994
3681,37.2,,73.1492
3682,37.2,51.0,99.8106
3683,37.2,,63.2747
3684,37.2,51.0,53.4001
3685,37.3,,56.3625
3686,37.4,51.0,61.2998
3687,37.5,,70.1869
3688,37.6,51.0,72.1618
3689,37.6,,103.76
3690,37.2,51.0,52.4127
3691,36.2,,53.4001
3692,36.6,51.0,56.3625
3693,36.7,,61.2998
3694,36.9,51.0,71.1743
3695,37.0,,78.0865
3696,37.4,51.0,106.723
3697,37.5,,49.4503
3698,37.8,51.0,53.4001
3699,36.4,,56.3625
3700,36.6,51.0,63.2747
3701,36.6,,72.1618
3702,36.0,51.0,85.9862
3703,35.3,,107.71
3704,32.6,51.0,51.4252
3705,32.0,,54.3876
3706,32.7,51.0,58.3374
3707,31.7,,66.2371
3708,31.7,51.0,72.1618
3709,31.1,,98.8231
3710,30.8,51.0,67.2245
3711,30.1,,53.4001
3712,29.9,51.0,56.3625
3713,29.9,,62.2872
3714,28.8,50.0,73.1492
3715,28.1,,76.1116
3716,29.6,50.0,106.723
3717,29.8,,50.4377
3718,29.8,50.0,54.3876
3719,29.7,,58.3374
3720,29.2,50.0,65.2496
3721,28.5,,72.1618
3722,29.0,50.0,98.8231
3723,30.6,,74.1367
3724,32.5,50.0,53.4001
3725,31.8,,55.375
3726,31.4,50.0,62.2872
3727,32.3,,73.1492
3728,33.1,50.0,83.0238
3729,33.5,,107.71
3730,32.9,50.0,50.4377
3731,34.9,,53.4001
3732,35.5,50.0,58.3374
3733,35.1,,66.2371
3734,35.1,50.0,71.1743
3735,34.4,,95.8608
3736,35.0,50.0,79.074
3737,35.0,,52.4127
3738,35.0,50.0,55.375
3739,35.0,,60.3123
3740,35.7,50.0,71.1743
3741,35.7,,83.0238
3742,35.7,50.0,107.71
3743,35.7,,50.4377
3744,35.2,50.0,53.4001
3745,35.2,,59.3249
3746,34.4,50.0,69.1994
3747,34.4,,72.1618
3748,34.4,50.0,100.798
3749,34.9,,55.375
3750,34.9,50.0,53.4001
3751,34.9,,57.3499
3752,35.7,50.0,63.2747
3753,35.7,,72.1618
3754,35.9,50.0,89.936
3755,35.9,,110.673
3756,35.5,50.0,52.4127
3757,36.1,,54.3876
3758,36.4,50.0,60.3123
3759,35.9,,72.1618
3760,34.3,50.0,77.0991
3761,32.5,,106.723
3762,31.2,50.0,51.4252
3763,30.1,,54.3876
3764,30.7,50.0,60.3123
3765,30.4,,69.1994
3766,29.5,50.0,73.1492
3767,30.8,,102.773
3768,29.4,50.0,52.4127
3769,28.3,,55.375
3770,28.3,50.0,59.3249
3771,28.3,,66.2371
3772,30.7,50.0,74.1367
3773,31.1,,100.798
3774,31.0,50.0,75.1242
3775,30.6,,53.4001
3776,31.8,50.0,58.3374
3777,31.9,,65.2496
3778,34.2,50.0,76.1116
3779,37.1,,97.8357
3780,40.0,50.0,81.0489
3781,41.5,,54.3876
3782,40.5,50.0,58.3374
3783,40.5,,65.2496
3784,40.9,50.0,75.1242
3785,40.5,,93.8858
3786,40.2,50.0,97.8357
3787,40.2,,54.3876
3788,41.3,50.0,56.3625
3789,40.8,,62.2872
3790,40.5,50.0,72.1618
3791,40.5,,84.9987
3792,40.5,50.0,115.61
3793,40.5,,52.4127
3794,42.0,50.0,55.375
3795,40.8,,59.3249
3796,40.3,50.0,69.1994
3797,40.3,,75.1242
3798,39.5,50.0,99.8106
3799,39.4,,73.1492
3800,39.3,50.0,55.375
3801,38.2,,58.3374
3802,37.0,50.0,63.2747
3803,36.3,,73.1492
3804,35.6,50.0,83.0238
3805,36.3,,111.66
3806,36.3,50.0,51.4252
3807,37.0,,55.375
3808,37.3,50.0,58.3374
3809,35.8,,67.2245
3810,35.1,50.0,76.1116
3811,35.6,,99.8106
3812,35.0,50.0,85.9862
3813,35.4,,54.3876
3814,37.1,50.0,57.3499
3815,37.3,,64.2621
3816,39.6,50.0,75.1242
3817,40.6,,90.9235
3818,40.6,50.0,109.685
3819,40.6,,53.4001
3820,40.6,50.0,55.375
3821,39.9,,60.3123
3822,38.5,50.0,72.1618
3823,39.2,,83.0238
3824,40.6,50.0,111.66
3825,40.6,,51.4252
3826,40.6,50.0,54.3876
3827,40.6,,59.3249
3828,40.6,50.0,71.1743
3829,40.3,,80.0614
3830,39.9,50.0,108.698
3831,39.0,,50.4377
3832,38.4,50.0,54.3876
3833,37.7,,59.3249
3834,39.4,50.0,67.2245
3835,40.0,,72.1618
3836,39.9,50.0,96.8482
3837,40.6,,79.074
3838,40.5,50.0,53.4001
3839,39.5,,55.375
3840,38.7,50.0,61.2998
3841,37.1,,72.1618
3842,37.1,50.0,83.0238
3843,36.7,,108.698
3844,36.2,50.0,50.4377
3845,37.2,,53.4001
3846,37.5,50.0,58.3374
3847,38.2,,67.2245
3848,37.4,50.0,73.1492
3849,37.9,,96.8482
3850,36.2,50.0,58.3374
3851,35.2,,54.3876
3852,34.1,50.0,57.3499
3853,34.0,,63.2747
3854,34.5,50.0,73.1492
3855,35.7,,89.936
3856,37.3,50.0,106.723
3857,37.0,,53.4001
3858,37.1,50.0,55.375
3859,36.2,,60.3123
3860,34.6,50.0,70.1869
3861,34.8,,77.0991
3862,33.9,50.0,104.748
3863,36.0,,49.4503
3864,35.8,50.0,53.4001
3865,37.7,,57.3499
3866,39.3,50.0,66.2371
3867,40.3,,71.1743
3868,39.7,50.0,92.8984
3869,39.7,,75.1242
3870,39.8,50.0,53.4001
3871,40.7,,55.375
3872,40.7,50.0,60.3123
3873,40.7,,70.1869
3874,40.8,50.0,80.0614
3875,40.8,,106.723
3876,40.8,50.0,49.4503
3877,40.8,,52.4127
3878,40.9,50.0,56.3625
3879,41.2,,65.2496
3880,41.2,50.0,71.1743
3881,41.2,,94.8733
3882,41.2,50.0,51.4252
3883,41.3,,51.4252
3884,41.3,50.0,55.375
3885,41.3,,61.2998
3886,40.2,50.0,68.212
3887,40.1,,87.9611
3888,38.3,50.0,79.074
3889,38.7,,52.4127
3890,38.6,50.0,54.3876
3891,38.8,,59.3249
3892,38.8,50.0,69.1994
3893,38.8,,82.0364
3894,38.8,50.0,105.735
3895,38.8,,49.4503
3896,38.0,50.0,51.4252
3897,39.0,,56.3625
3898,37.8,50.0,65.2496
3899,37.5,,68.212
3900,36.1,50.0,88.9486
3901,36.1,,73.1492
3902,36.3,50.0,51.4252
3903,36.5,,53.4001
3904,34.6,50.0,57.3499
3905,34.4,,66.2371
3906,36.0,50.0,70.1869
3907,37.9,,99.8106
3908,36.9,50.0,47.4754
3909,38.7,,49.4503
3910,37.9,50.0,52.4127
3911,39.6,,58.3374
3912,39.8,50.0,67.2245
3913,41.4,,78.0865
3914,41.4,50.0,97.8357
3915,41.4,,46.4879
3916,41.4,51.0,50.4377
3917,41.4,,53.4001
3918,41.0,51.0,58.3374
3919,41.0,,64.2621
3920,41.4,51.0,79.074
3921,41.4,,96.8482
3922,41.3,51.0,47.4754
3923,41.3,,48.4628
3924,39.7,51.0,52.4127
3925,40.4,,60.3123
3926,40.1,51.0,64.2621
3927,39.0,,81.0489
3928,36.4,51.0,78.0865
3929,35.9,,47.4754
3930,35.0,51.0,50.4377
3931,35.0,,53.4001
3932,33.8,51.0,61.2998
3933,33.0,,62.2872
3934,33.4,51.0,84.0113
3935,33.4,,90.9235
3936,34.4,51.0,47.4754
3937,35.6,,48.4628
3938,37.0,51.0,51.4252
3939,36.3,,59.3249
3940,35.1,51.0,64.2621
3941,35.8,,80.0614
3942,37.0,51.0,91.9109
3943,37.3,,46.4879
3944,35.8,51.0,49.4503
3945,34.3,,52.4127
3946,34.3,51.0,58.3374
3947,34.2,,62.2872
3948,34.2,51.0,84.0113
3949,35.9,,88.9486
3950,36.2,51.0,47.4754
3951,34.8,,48.4628
3952,34.5,51.0,52.4127
3953,33.4,,60.3123
3954,33.1,51.0,64.2621
3955,31.9,,83.0238
3956,31.9,51.0,78.0865
3957,31.9,,47.4754
3958,32.3,51.0,49.4503
3959,29.9,,53.4001
3960,27.8,51.0,61.2998
3961,28.5,,63.2747
3962,29.7,51.0,87.9611
3963,30.6,,82.0364
3964,33.0,51.0,47.4754
3965,34.9,,49.4503
3966,35.0,51.0,53.4001
3967,35.5,,62.2872
3968,36.9,51.0,64.2621
3969,36.1,,83.0238
3970,37.5,51.0,84.9987
3971,38.0,,47.4754
3972,40.2,51.0,48.4628
3973,39.6,,52.4127
3974,41.5,51.0,58.3374
3975,41.5,,62.2872
3976,41.5,51.0,78.0865
3977,41.4,,97.8357
3978,41.4,51.0,45.5005
3979,41.0,,47.4754
3980,40.6,51.0,51.4252
3981,39.9,,57.3499
3982,38.6,51.0,63.2747
3983,38.0,,70.1869
3984,37.7,51.0,94.8733
3985,37.4,,44.513
3986,38.3,51.0,47.4754
3987,37.9,,49.4503
3988,38.0,51.0,53.4001
3989,37.5,,61.2998
3990,37.8,51.0,63.2747
3991,36.8,,84.9987
3992,37.5,51.0,70.1869
3993,39.4,,45.5005
3994,38.9,51.0,47.4754
3995,40.1,,51.4252
3996,39.3,51.0,57.3499
3997,39.8,,60.3123
3998,39.1,51.0,76.1116
3999,39.1,,91.9109
4000,39.1,51.0,44.513
4001,39.1,,47.4754
4002,39.0,51.0,49.4503
4003,38.6,,55.375
4004,38.7,51.0,63.2747
4005,38.6,,65.2496
4006,38.3,51.0,88.9486
4007,39.4,,51.4252
4008,40.2,51.0,46.4879
4009,40.2,,49.4503
4010,40.5,51.0,52.4127
4011,40.9,,58.3374
4012,40.9,51.0,60.3123
4013,40.9,,81.0489
4014,40.9,51.0,91.9109
4015,40.9,,44.513
4016,40.9,51.0,46.4879
4017,40.9,,50.4377
4018,40.9,51.0,56.3625
4019,40.9,,62.2872
4020,40.9,51.0,65.2496
4021,40.9,,88.9486
4022,40.9,51.0,49.4503
4023,40.9,,46.4879
4024,40.9,51.0,47.4754
4025,40.9,,51.4252
4026,40.9,51.0,59.3249
4027,40.9,,61.2998
4028,40.9,51.0,81.0489
4029,40.9,,84.0113
4030,40.9,51.0,45.5005
4031,40.9,,47.4754
4032,40.9,51.0,51.4252
4033,40.9,,56.3625
4034,40.9,51.0,60.3123
4035,40.9,,67.2245
4036,40.9,51.0,91.9109
4037,40.9,,52.4127
4038,39.8,51.0,47.4754
4039,39.9,,47.4754
4040,40.7,52.0,52.4127
4041,40.0,,59.3249
4042,40.3,52.0,60.3123
4043,41.0,,73.1492
4044,41.0,52.0,90.9235
4045,41.0,,44.513
4046,41.0,52.0,46.4879
4047,41.0,,48.4628
4048,41.0,52.0,53.4001
4049,41.0,,60.3123
4050,41.0,52.0,62.2872
4051,41.0,,84.0113
4052,41.1,52.0,76.1116
4053,40.9,,45.5005
4054,40.9,52.0,47.4754
4055,40.9,,51.4252
4056,40.9,52.0,56.3625
4057,40.9,,60.3123
4058,41.1,52.0,72.1618
4059,41.1,,95.8608
4060,41.1,52.0,44.513
4061,41.1,,47.4754
4062,41.1,52.0,48.4628
4063,41.1,,54.3876
4064,41.1,51.0,62.2872
4065,41.1,,64.2621
4066,41.1,51.0,87.9611
4067,41.1,,53.4001
4068,41.1,51.0,46.4879
4069,41.1,,49.4503
4070,41.2,51.0,53.4001
4071,43.7,,59.3249
4072,44.6,51.0,61.2998
4073,46.0,,83.0238
4074,47.4,51.0,92.8984
4075,49.2,,45.5005
4076,49.2,51.0,47.4754
4077,49.0,,51.4252
4078,48.8,51.0,57.3499
4079,48.7,,63.2747
4080,48.6,51.0,69.1994
4081,48.4,,94.8733
4082,47.6,51.0,44.513
4083,46.5,,48.4628
4084,44.7,51.0,50.4377
4085,43.5,,54.3876
4086,42.5,51.0,62.2872
4087,40.2,,66.2371
4088,39.6,51.0,91.9109
4089,40.5,,52.4127
4090,41.0,51.0,47.4754
4091,40.7,,50.4377
4092,39.9,51.0,54.3876
4093,41.4,,62.2872
4094,41.4,51.0,61.2998
4095,41.4,,84.9987
4096,40.5,51.0,85.9862
4097,39.3,,47.4754
4098,39.3,51.0,49.4503
4099,39.3,,52.4127
4100,39.3,51.0,60.3123
4101,39.3,,64.2621
4102,40.7,51.0,82.0364
4103,40.7,,97.8357
4104,41.0,51.0,46.4879
4105,41.1,,49.4503
4106,41.0,51.0,52.4127
4107,40.7,,58.3374
4108,40.8,51.0,64.2621
4109,39.7,,74.1367
4110,40.1,51.0,100.798
4111,38.7,,46.4879
4112,38.7,51.0,48.4628
4113,38.6,,50.4377
4114,38.7,51.0,56.3625
4115,38.3,,64.2621
4116,37.3,51.0,64.2621
4117,35.9,,88.9486
4118,37.0,51.0,72.1618
4119,37.0,,48.4628
4120,37.1,51.0,49.4503
4121,37.5,,53.4001
4122,37.6,51.0,59.3249
4123,37.6,,65.2496
4124,37.5,51.0,78.0865
4125,37.6,,99.8106
4126,37.6,51.0,47.4754
4127,37.1,,49.4503
4128,37.1,51.0,51.4252
4129,37.1,,55.375
4130,36.6,52.0,61.2998
4131,37.4,,66.2371
4132,36.9,52.0,76.1116
4133,37.2,,98.8231
4134,37.7,52.0,66.2371
4135,38.6,,49.4503
4136,38.2,52.0,51.4252
4137,37.9,,55.375
4138,37.7,52.0,62.2872
4139,37.5,,69.1994
4140,38.1,52.0,75.1242
4141,36.9,,98.8231
4142,36.7,52.0,72.1618
4143,36.8,,52.4127
4144,34.9,52.0,54.3876
4145,35.2,,56.3625
4146,35.2,52.0,64.2621
4147,35.2,,71.1743
4148,35.1,52.0,77.0991
4149,35.2,,98.8231
4150,35.7,52.0,70.1869
4151,34.2,,51.4252
4152,35.2,52.0,53.4001
4153,35.2,,55.375
4154,35.2,52.0,60.3123
4155,35.2,,67.2245
4156,35.9,52.0,67.2245
4157,36.0,,86.9736
4158,36.4,52.0,102.773
4159,34.9,,51.4252
4160,34.8,52.0,49.4503
4161,35.6,,51.4252
4162,35.9,52.0,53.4001
4163,37.3,,55.375
4164,38.5,53.0,61.2998
4165,38.5,,66.2371
4166,38.5,53.0,66.2371
4167,38.5,,81.0489
4168,40.0,53.0,94.8733
4169,42.5,,98.8231
4170,42.9,53.0,48.4628
4171,39.7,,49.4503
4172,40.6,54.0,50.4377
4173,43.1,,51.4252
4174,43.1,54.0,54.3876
4175,43.1,,59.3249
4176,41.7,54.0,64.2621
4177,38.8,,66.2371
4178,38.8,54.0,68.212
4179,38.8,,86.9736
4180,38.8,54.0,101.786
4181,38.7,,92.8984
4182,38.0,54.0,47.4754
4183,38.7,,50.4377
4184,38.9,54.0,51.4252
4185,38.9,,53.4001
4186,40.7,54.0,56.3625
4187,38.5,,60.3123
4188,36.2,55.0,66.2371
4189,36.2,,71.1743
4190,36.2,54.0,70.1869
4191,37.6,,87.9611
4192,38.8,55.0,101.786
4193,38.8,,106.723
4194,40.1,55.0,51.4252
4195,40.7,,51.4252
4196,39.7,55.0,53.4001
4197,39.7,,55.375
4198,39.7,55.0,58.3374
4199,40.7,,62.2872
4200,40.7,55.0,67.2245
4201,40.7,,70.1869
4202,40.7,55.0,73.1492
4203,40.6,,94.8733
4204,40.6,54.0,106.723
4205,40.6,,94.8733
4206,40.6,54.0,49.4503
4207,40.6,,54.3876
4208,40.0,54.0,54.3876
4209,40.6,,56.3625
4210,40.6,54.0,59.3249
4211,40.6,,65.2496
4212,40.1,54.0,72.1618
4213,39.9,,71.1743
4214,39.2,54.0,86.9736
4215,38.8,,99.8106
4216,38.1,54.0,115.61
4217,37.7,,62.2872
4218,38.3,54.0,52.4127
4219,37.4,,54.3876
4220,37.4,54.0,55.375
4221,37.4,,59.3249
4222,38.3,54.0,63.2747
4223,38.7,,69.1994
4224,39.0,54.0,74.1367
4225,39.3,,73.1492
4226,38.8,54.0,94.8733
4227,37.8,,106.723
4228,36.4,54.0,113.635
4229,36.8,,56.3625
4230,37.3,54.0,55.375
4231,37.4,,56.3625
4232,36.4,54.0,58.3374
4233,36.6,,60.3123
4234,35.7,55.0,65.2496
4235,34.9,,72.1618
4236,36.4,55.0,77.0991
4237,36.8,,76.1116
4238,35.7,54.0,100.798
4239,36.9,,115.61
4240,37.6,54.0,107.71
4241,38.1,,54.3876
4242,41.1,54.0,57.3499
4243,42.2,,57.3499
4244,40.9,54.0,61.2998
4245,39.1,,65.2496
4246,39.2,54.0,71.1743
4247,40.5,,78.0865
4248,40.2,54.0,78.0865
4249,40.2,,104.748
4250,40.2,54.0,118.572
4251,38.8,,87.9611
4252,37.4,54.0,54.3876
4253,37.0,,57.3499
4254,35.2,54.0,59.3249
4255,34.7,,61.2998
4256,34.6,54.0,65.2496
4257,33.9,,73.1492
4258,33.5,54.0,77.0991
4259,33.4,,84.9987
4260,34.2,54.0,102.773
4261,34.2,,119.56
4262,34.4,54.0,67.2245
4263,35.0,,54.3876
4264,36.9,54.0,56.3625
4265,36.9,,56.3625
4266,38.1,54.0,60.3123
4267,38.6,,64.2621
4268,38.9,54.0,71.1743
4269,38.9,,74.1367
4270,39.1,54.0,75.1242
4271,39.3,,96.8482
4272,39.0,54.0,110.673
4273,40.6,,113.635
4274,40.6,54.0,51.4252
4275,40.6,,54.3876
4276,39.5,54.0,56.3625
4277,39.2,,57.3499
4278,40.2,54.0,60.3123
4279,38.3,,63.2747
4280,39.7,55.0,69.1994
4281,39.8,,76.1116
4282,39.9,55.0,76.1116
4283,40.7,,86.9736
4284,40.7,55.0,101.786
4285,40.7,,117.585
4286,40.7,55.0,93.8858
4287,40.7,,54.3876
4288,40.7,55.0,56.3625
4289,40.7,,57.3499
4290,40.7,55.0,61.2998
4291,40.7,,65.2496
4292,40.7,55.0,72.1618
4293,40.7,,77.0991
4294,40.7,54.0,77.0991
4295,40.7,,103.76
4296,40.7,54.0,113.635
4297,40.7,,108.698
4298,40.7,54.0,53.4001
4299,40.9,,57.3499
4300,41.0,54.0,57.3499
4301,41.0,,59.3249
4302,41.0,54.0,63.2747
4303,40.0,,70.1869
4304,41.0,54.0,78.0865
4305,41.0,,77.0991
4306,41.0,54.0,98.8231
4307,41.0,,115.61
4308,41.4,54.0,85.9862
4309,40.1,,54.3876
4310,39.8,54.0,56.3625
4311,41.0,,57.3499
4312,41.8,54.0,60.3123
4313,41.8,,65.2496
4314,40.7,54.0,73.1492
4315,39.6,,75.1242
4316,37.1,54.0,78.0865
4317,37.9,,97.8357
4318,39.5,54.0,112.648
4319,38.2,,112.648
4320,38.2,54.0,52.4127
4321,37.0,,54.3876
4322,38.5,54.0,56.3625
4323,38.8,,58.3374
4324,38.6,54.0,61.2998
4325,38.6,,68.212
4326,38.7,54.0,74.1367
4327,37.3,,75.1242
4328,37.0,54.0,94.8733
4329,36.2,,105.735
4330,36.2,54.0,119.56
4331,35.5,,75.1242
4332,35.3,54.0,54.3876
4333,35.4,,56.3625
4334,35.4,54.0,57.3499
4335,36.6,,60.3123
4336,35.1,54.0,64.2621
4337,34.6,,70.1869
4338,34.2,54.0,76.1116
4339,34.2,,76.1116
4340,35.0,55.0,93.8858
4341,33.8,,108.698
4342,33.1,55.0,121.535
4343,33.7,,83.0238
4344,34.4,55.0,53.4001
4345,32.8,,56.3625
4346,34.0,55.0,57.3499
4347,34.2,,60.3123
4348,34.2,55.0,63.2747
4349,34.6,,71.1743
4350,34.8,55.0,78.0865
4351,35.4,,77.0991
4352,34.8,55.0,96.8482
4353,35.5,,109.685
4354,34.6,54.0,119.56
4355,34.6,,58.3374
4356,36.2,54.0,54.3876
4357,36.2,,56.3625
4358,35.9,54.0,56.3625
4359,36.9,,59.3249
4360,38.9,54.0,63.2747
4361,40.0,,68.212
4362,41.4,54.0,74.1367
4363,41.4,,74.1367
4364,41.4,55.0,89.936
4365,41.4,,103.76
4366,41.4,55.0,116.597
4367,41.4,,97.8357
4368,41.4,55.0,52.4127
4369,41.4,,55.375
4370,41.4,55.0,55.375
4371,41.4,,56.3625
4372,41.4,55.0,58.3374
4373,41.5,,62.2872
4374,41.2,55.0,66.2371
4375,41.8,,72.1618
4376,41.8,55.0,74.1367
4377,41.0,,75.1242
4378,40.2,55.0,97.8357
4379,37.9,,107.71
4380,38.0,55.0,117.585
4381,37.5,,86.9736
4382,37.5,55.0,52.4127
4383,37.9,,55.375
4384,37.7,55.0,56.3625
4385,38.5,,57.3499
4386,38.0,55.0,60.3123
4387,38.0,,66.2371
4388,38.4,55.0,73.1492
4389,37.7,,76.1116
4390,38.1,55.0,80.0614
4391,37.5,,101.786
4392,36.8,55.0,115.61
4393,35.5,,105.735
4394,35.8,55.0,52.4127
4395,35.9,,55.375
4396,35.9,55.0,57.3499
4397,35.7,,58.3374
4398,36.9,55.0,61.2998
4399,36.3,,66.2371
4400,35.1,54.0,73.1492
4401,33.9,,76.1116
4402,34.5,54.0,82.0364
4403,35.0,,99.8106
4404,35.1,54.0,113.635
4405,35.7,,107.71
4406,35.7,54.0,52.4127
4407,34.4,,54.3876
4408,35.3,54.0,54.3876
4409,35.3,,56.3625
4410,34.8,55.0,58.3374
4411,35.0,,63.2747
4412,35.6,55.0,68.212
