sec,BIS,HR,ART
2320,34.7,,107.71
2321,35.9,80.0,124.497
2322,36.6,,107.71
2323,35.6,83.0,123.51
2324,37.0,,112.648
2325,36.9,87.0,129.434
2326,37.4,,157.083
2327,38.2,90.0,124.497
2328,37.8,,164.983
2329,37.6,92.0,116.597
2330,38.4,,135.359
2331,38.7,93.0,114.622
2332,38.3,,139.309
2333,38.3,94.0,182.757
2334,38.4,,120.547
2335,37.7,94.0,170.908
2336,36.7,,117.585
2337,36.3,94.0,128.447
2338,36.0,,112.648
2339,33.9,94.0,132.397
2340,34.5,,110.673
2341,31.5,92.0,162.02
2342,30.8,,114.622
2343,31.5,90.0,167.945
2344,32.6,,114.622
2345,32.0,89.0,132.397
2346,32.2,,123.51
2347,31.9,87.0,110.673
2348,31.9,,167.945
2349,32.2,85.0,116.597
2350,32.7,,104.748
2351,33.4,84.0,125.484
2352,33.1,,111.66
2353,33.5,83.0,180.782
2354,33.3,,134.372
2355,33.3,83.0,107.71
2356,33.5,,168.933
2357,34.3,82.0,116.597
2358,34.3,,104.748
2359,34.3,82.0,168.933
2360,34.3,,115.61
2361,34.2,81.0,103.76
2362,34.7,,166.958
2363,34.6,80.0,121.535
2364,34.8,,108.698
2365,34.3,79.0,163.995
2366,33.7,,134.372
2367,33.7,79.0,109.685
2368,34.1,,172.882
2369,34.9,78.0,123.51
2370,34.7,,113.635
2371,35.4,78.0,100.798
2372,35.4,,166.958
2373,34.7,77.0,127.459
2374,34.8,,110.673
2375,35.1,77.0,155.108
2376,35.5,,144.246
2377,35.1,76.0,116.597
2378,33.7,,104.748
2379,33.0,76.0,163.995
2380,33.5,,135.359
2381,32.9,76.0,112.648
2382,33.5,,155.108
2383,32.4,77.0,127.459
2384,31.1,,114.622
2385,31.3,77.0,104.748
2386,31.3,,175.845
2387,31.4,77.0,127.459
2388,32.4,,112.648
2389,31.3,77.0,168.933
2390,31.0,,129.434
2391,30.5,77.0,119.56
2392,30.1,,106.723
2393,30.0,77.0,164.983
2394,30.4,,134.372
2395,30.4,76.0,111.66
2396,30.9,,116.597
2397,30.4,76.0,168.933
2398,30.0,,122.522
2399,30.3,76.0,111.66
2400,29.7,,172.882
2401,28.8,76.0,129.434
2402,28.5,,119.56
2403,28.5,76.0,107.71
2404,29.6,,165.97
2405,30.5,76.0,131.409
2406,31.1,,112.648
2407,31.6,76.0,113.635
2408,31.6,,171.895
2409,31.3,76.0,124.497
2410,31.0,,111.66
2411,30.7,76.0,173.87
2412,31.3,,125.484
2413,31.1,76.0,117.585
2414,30.8,,105.735
2415,30.8,76.0,163.995
2416,31.0,,133.384
2417,31.1,76.0,111.66
2418,30.5,,157.083
2419,30.3,76.0,136.346
2420,29.4,,115.61
2421,29.4,76.0,102.773
2422,29.7,,165.97
2423,30.7,77.0,119.56
2424,31.6,,107.71
2425,31.6,78.0,164.983
2426,31.7,,131.409
2427,32.1,78.0,110.673
2428,33.4,,174.857
2429,33.7,78.0,122.522
2430,34.9,,113.635
2431,34.7,78.0,101.786
2432,35.7,,166.958
2433,35.4,77.0,129.434
2434,34.6,,110.673
2435,35.0,77.0,133.384
2436,34.0,,155.108
2437,33.2,76.0,116.597
2438,33.6,,107.71
2439,33.3,76.0,167.945
2440,33.1,,124.497
2441,32.4,76.0,112.648
2442,32.4,,102.773
2443,32.4,76.0,164.983
2444,32.7,,118.572
2445,33.5,76.0,108.698
2446,34.4,,169.92
2447,34.4,77.0,123.51
2448,34.5,,110.673
2449,35.1,77.0,100.798
2450,34.9,,167.945
2451,34.6,77.0,128.447
2452,34.3,,109.685
2453,34.0,76.0,103.76
2454,33.7,,164.983
2455,32.9,75.0,124.497
2456,32.9,,108.698
2457,31.9,75.0,106.723
2458,32.7,,164.983
2459,32.7,75.0,126.472
2460,33.2,,107.71
2461,32.6,74.0,105.735
2462,32.5,,167.945
2463,34.3,74.0,128.447
2464,34.4,,108.698
2465,34.5,74.0,98.8231
2466,34.0,,163.995
2467,34.0,74.0,131.409
2468,35.0,,110.673
2469,37.8,74.0,101.786
2470,39.7,,165.97
2471,38.8,74.0,124.497
2472,38.6,,116.597
2473,39.7,73.0,107.71
2474,39.5,,100.798
2475,38.1,73.0,159.058
2476,37.3,,122.522
2477,37.2,73.0,112.648
2478,37.4,,105.735
2479,37.5,72.0,106.723
2480,37.3,,160.045
2481,36.1,72.0,123.51
2482,36.5,,114.622
2483,36.1,72.0,104.748
2484,36.6,,94.8733
2485,36.3,71.0,161.033
2486,36.3,,152.146
2487,37.0,71.0,126.472
2488,37.0,,111.66
2489,37.6,70.0,102.773
2490,38.1,,99.8106
2491,39.1,69.0,91.9109
2492,39.3,,154.121
2493,39.7,69.0,152.146
2494,40.0,,117.585
2495,41.0,68.0,122.522
2496,42.4,,110.673
2497,42.1,67.0,103.76
2498,42.9,,100.798
2499,42.7,66.0,97.8357
2500,43.6,,93.8858
2501,43.4,66.0,90.9235
2502,43.2,,85.9862
2503,43.4,65.0,85.9862
2504,43.6,,89.936
2505,43.2,64.0,121.535
2506,42.1,,138.321
2507,42.5,63.0,132.397
2508,43.5,,134.372
2509,43.8,63.0,130.422
2510,42.4,,114.622
2511,41.9,62.0,100.798
2512,41.0,,105.735
2513,40.8,62.0,99.8106
2514,40.7,,93.8858
2515,40.5,62.0,88.9486
2516,40.6,,85.9862
2517,41.4,63.0,82.0364
2518,41.1,,78.0865
2519,40.1,63.0,75.1242
2520,39.8,,74.1367
2521,40.1,63.0,70.1869
2522,40.2,,66.2371
2523,39.2,63.0,101.786
2524,38.2,,106.723
2525,38.5,63.0,107.71
2526,37.6,,90.9235
2527,38.3,64.0,82.0364
2528,38.0,,81.0489
2529,38.7,64.0,79.074
2530,39.4,,72.1618
2531,39.9,64.0,67.2245
2532,40.0,,65.2496
2533,40.3,64.0,65.2496
2534,40.6,,60.3123
2535,41.0,64.0,60.3123
2536,41.4,,92.8984
2537,42.2,64.0,95.8608
2538,42.5,,95.8608
2539,42.1,64.0,87.9611
2540,41.8,,77.0991
2541,41.9,64.0,75.1242
2542,41.5,,75.1242
2543,40.6,63.0,71.1743
2544,39.3,,66.2371
2545,37.5,63.0,65.2496
2546,38.7,,63.2747
2547,38.2,63.0,60.3123
2548,37.4,,58.3374
2549,36.2,63.0,57.3499
2550,35.5,,57.3499
2551,35.4,63.0,58.3374
2552,35.2,,57.3499
2553,35.7,62.0,56.3625
2554,35.4,,58.3374
2555,35.8,61.0,58.3374
2556,35.4,,57.3499
2557,35.3,60.0,55.375
2558,34.7,,55.375
2559,35.2,59.0,56.3625
2560,34.2,,54.3876
2561,34.4,60.0,52.4127
2562,34.3,,52.4127
2563,34.8,60.0,53.4001
2564,35.3,,51.4252
2565,35.9,60.0,50.4377
2566,36.3,,48.4628
2567,36.0,61.0,52.4127
2568,35.0,,59.3249
2569,36.0,61.0,72.1618
2570,35.0,,83.0238
2571,34.5,61.0,82.0364
2572,33.8,,81.0489
2573,34.8,61.0,77.0991
2574,34.8,,77.0991
2575,34.6,61.0,76.1116
2576,34.4,,80.0614
2577,34.7,61.0,78.0865
2578,35.2,,78.0865
2579,34.3,60.0,80.0614
2580,33.7,,80.0614
2581,33.8,60.0,67.2245
2582,33.9,,50.4377
2583,33.6,59.0,45.5005
2584,33.2,,47.4754
2585,32.7,58.0,46.4879
2586,32.8,,45.5005
2587,33.0,58.0,45.5005
2588,32.7,,46.4879
2589,32.0,58.0,50.4377
2590,31.3,,49.4503
2591,31.3,59.0,49.4503
2592,31.9,,54.3876
2593,32.2,59.0,63.2747
2594,31.6,,63.2747
2595,32.2,60.0,60.3123
2596,31.8,,58.3374
2597,31.6,60.0,60.3123
2598,32.4,,56.3625
2599,33.1,60.0,49.4503
2600,33.1,,45.5005
2601,33.2,60.0,45.5005
2602,33.1,,46.4879
2603,31.8,59.0,45.5005
2604,31.3,,44.513
2605,32.0,59.0,45.5005
2606,32.8,,47.4754
2607,32.9,59.0,46.4879
2608,32.9,,45.5005
2609,32.9,59.0,45.5005
2610,32.6,,47.4754
2611,31.9,59.0,45.5005
2612,31.8,,45.5005
2613,30.9,59.0,46.4879
2614,31.1,,47.4754
2615,31.3,59.0,47.4754
2616,31.5,,47.4754
2617,31.2,60.0,48.4628
2618,31.2,,57.3499
2619,30.8,60.0,71.1743
2620,30.0,,71.1743
2621,30.1,60.0,75.1242
2622,30.2,,77.0991
2623,30.1,60.0,78.0865
2624,30.1,,74.1367
2625,29.8,61.0,71.1743
2626,29.7,,71.1743
2627,29.4,61.0,72.1618
2628,29.9,,72.1618
2629,30.0,61.0,65.2496
2630,29.7,,62.2872
2631,29.1,61.0,61.2998
2632,29.8,,62.2872
2633,30.8,61.0,60.3123
2634,31.8,,60.3123
2635,32.4,61.0,59.3249
2636,31.5,,62.2872
2637,30.7,61.0,61.2998
2638,30.7,,58.3374
2639,31.5,61.0,57.3499
2640,31.4,,57.3499
2641,32.2,61.0,56.3625
2642,32.5,,54.3876
2643,33.0,61.0,53.4001
2644,31.8,,53.4001
2645,32.0,61.0,53.4001
2646,32.8,,51.4252
2647,31.7,61.0,50.4377
2648,30.7,,50.4377
2649,30.5,62.0,51.4252
2650,30.4,,49.4503
2651,31.2,62.0,48.4628
2652,31.5,,49.4503
2653,32.1,62.0,72.1618
2654,31.7,,84.9987
2655,31.7,62.0,75.1242
2656,30.8,,73.1492
2657,30.6,62.0,70.1869
2658,30.0,,63.2747
2659,30.5,62.0,66.2371
2660,30.0,,66.2371
2661,30.0,63.0,66.2371
2662,29.7,,65.2496
2663,30.2,63.0,61.2998
2664,29.9,,60.3123
2665,29.8,64.0,57.3499
2666,29.1,,96.8482
2667,29.7,65.0,92.8984
2668,29.2,,84.0113
2669,28.9,65.0,75.1242
2670,29.6,,72.1618
2671,29.5,66.0,67.2245
2672,29.1,,62.2872
2673,29.5,66.0,59.3249
2674,28.9,,58.3374
2675,30.0,66.0,94.8733
2676,29.1,,93.8858
2677,29.7,66.0,85.9862
2678,29.5,,74.1367
2679,29.4,66.0,72.1618
2680,30.4,,66.2371
2681,30.6,66.0,55.375
2682,30.3,,59.3249
2683,30.5,66.0,66.2371
2684,30.8,,101.786
2685,30.2,66.0,93.8858
2686,30.3,,73.1492
2687,29.9,67.0,70.1869
2688,28.3,,63.2747
2689,28.9,67.0,61.2998
2690,29.0,,58.3374
2691,30.1,68.0,105.735
2692,30.6,,96.8482
2693,30.3,68.0,77.0991
2694,30.5,,74.1367
2695,30.7,68.0,67.2245
2696,31.0,,61.2998
2697,29.8,68.0,110.673
2698,29.2,,99.8106
2699,29.0,69.0,81.0489
2700,29.4,,72.1618
2701,29.6,70.0,64.2621
2702,30.4,,82.0364
2703,30.6,70.0,106.723
2704,30.9,,82.0364
2705,30.8,71.0,76.1116
2706,30.3,,68.212
2707,30.2,71.0,63.2747
2708,30.3,,94.8733
2709,30.4,70.0,109.685
2710,30.6,,80.0614
2711,30.6,70.0,77.0991
2712,30.6,,68.212
2713,31.4,69.0,64.2621
2714,31.3,,104.748
2715,31.2,70.0,110.673
2716,32.6,,83.0238
2717,31.6,70.0,80.0614
2718,31.7,,73.1492
2719,32.5,69.0,114.622
2720,32.7,,109.685
2721,32.9,69.0,102.773
2722,32.0,,92.8984
2723,31.0,70.0,81.0489
2724,30.2,,75.1242
2725,29.1,69.0,67.2245
2726,28.9,,62.2872
2727,29.2,69.0,119.56
2728,28.7,,102.773
2729,28.9,67.0,84.9987
2730,29.2,,77.0991
2731,29.2,69.0,68.212
2732,29.4,,63.2747
2733,29.0,69.0,119.56
2734,28.4,,95.8608
2735,28.2,69.0,84.0113
2736,28.3,,74.1367
2737,28.2,70.0,66.2371
2738,27.5,,93.8858
2739,27.2,70.0,114.622
2740,28.1,,84.9987
2741,28.6,71.0,77.0991
2742,28.9,,67.2245
2743,29.6,71.0,115.61
2744,30.0,,108.698
2745,29.9,71.0,84.9987
2746,30.0,,73.1492
2747,31.0,72.0,67.2245
2748,32.3,,127.459
2749,32.3,72.0,97.8357
2750,32.6,,84.0113
2751,32.4,72.0,71.1743
2752,32.4,,65.2496
2753,32.9,72.0,118.572
2754,33.2,,87.9611
2755,32.9,72.0,81.0489
2756,32.6,,70.1869
2757,32.5,72.0,72.1618
2758,32.6,,114.622
2759,32.5,72.0,87.9611
2760,31.7,,77.0991
2761,31.5,72.0,67.2245
2762,31.5,,127.459
2763,31.4,72.0,90.9235
2764,31.9,,82.0364
2765,31.7,73.0,70.1869
2766,31.8,,109.685
2767,32.8,73.0,105.735
2768,32.8,,84.9987
2769,32.4,74.0,72.1618
2770,32.9,,71.1743
2771,32.6,74.0,115.61
2772,32.6,,85.9862
2773,32.5,74.0,76.1116
2774,32.4,,68.212
2775,32.6,73.0,123.51
2776,32.7,,85.9862
2777,32.3,73.0,79.074
2778,31.9,,69.1994
2779,31.6,73.0,134.372
2780,31.9,,91.9109
2781,31.7,74.0,83.0238
2782,31.5,,70.1869
2783,31.6,74.0,116.597
2784,32.5,,109.685
2785,33.2,74.0,85.9862
2786,32.8,,72.1618
2787,32.7,74.0,67.2245
2788,32.4,,118.572
2789,32.2,74.0,88.9486
2790,32.9,,76.1116
2791,33.7,74.0,67.2245
2792,34.1,,119.56
2793,33.7,74.0,86.9736
2794,33.0,,79.074
2795,33.8,74.0,68.212
2796,33.3,,127.459
2797,34.2,74.0,86.9736
2798,34.3,,81.0489
2799,33.5,74.0,71.1743
2800,32.5,,132.397
2801,32.7,74.0,90.9235
2802,33.3,,80.0614
2803,33.3,74.0,70.1869
2804,33.8,,135.359
2805,34.1,74.0,95.8608
2806,34.0,,83.0238
2807,34.6,74.0,70.1869
2808,34.7,,115.61
2809,35.0,74.0,108.698
2810,33.8,,85.9862
2811,32.8,74.0,72.1618
2812,32.3,,69.1994
2813,32.3,74.0,117.585
2814,32.4,,88.9486
2815,32.7,74.0,74.1367
2816,32.7,,66.2371
2817,32.7,74.0,117.585
2818,32.0,,86.9736
2819,31.9,74.0,76.1116
2820,31.5,,67.2245
2821,31.5,74.0,118.572
2822,31.1,,85.9862
2823,30.8,74.0,74.1367
2824,31.0,,67.2245
2825,30.7,75.0,119.56
2826,30.4,,85.9862
2827,30.4,75.0,76.1116
2828,30.3,,69.1994
2829,30.4,74.0,130.422
2830,30.4,,90.9235
2831,30.7,74.0,82.0364
2832,31.0,,70.1869
2833,31.0,73.0,94.8733
2834,31.0,,115.61
2835,30.9,73.0,86.9736
2836,30.9,,73.1492
2837,31.5,73.0,66.2371
2838,32.2,,122.522
2839,31.9,73.0,87.9611
2840,31.8,,81.0489
2841,31.5,73.0,70.1869
2842,31.3,,86.9736
2843,32.1,73.0,119.56
2844,31.7,,87.9611
2845,30.9,73.0,82.0364
2846,30.5,,70.1869
2847,29.8,72.0,66.2371
2848,30.2,,128.447
2849,30.3,71.0,91.9109
2850,30.7,,84.9987
2851,31.0,71.0,72.1618
2852,30.9,,69.1994
2853,30.6,71.0,122.522
2854,30.6,,88.9486
2855,30.9,72.0,83.0238
2856,31.0,,72.1618
2857,31.0,72.0,66.2371
2858,30.6,,126.472
2859,30.5,72.0,95.8608
2860,30.6,,86.9736
2861,31.1,71.0,75.1242
2862,31.6,,69.1994
2863,31.6,71.0,70.1869
2864,31.5,,123.51
2865,31.1,70.0,90.9235
2866,32.1,,84.9987
2867,31.5,70.0,73.1492
2868,31.2,,69.1994
2869,30.8,70.0,132.397
2870,31.6,,110.673
2871,31.0,70.0,87.9611
2872,31.1,,78.0865
2873,31.3,71.0,70.1869
2874,31.4,,76.1116
2875,31.9,71.0,119.56
2876,31.6,,88.9486
2877,32.1,71.0,84.9987
2878,31.8,,74.1367
2879,31.9,70.0,70.1869
2880,31.7,,108.698
2881,31.4,70.0,115.61
2882,32.0,,86.9736
2883,32.3,70.0,82.0364
2884,33.2,,73.1492
2885,32.6,70.0,68.212
2886,32.7,,127.459
2887,32.3,70.0,113.635
2888,33.0,,86.9736
2889,33.1,70.0,82.0364
2890,32.3,,72.1618
2891,32.3,70.0,68.212
2892,31.9,,130.422
2893,32.0,69.0,111.66
2894,31.6,,89.936
2895,31.9,70.0,80.0614
2896,31.7,,71.1743
2897,32.2,70.0,66.2371
2898,32.4,,124.497
2899,31.3,70.0,98.8231
2900,30.8,,87.9611
2901,32.2,70.0,76.1116
2902,32.8,,69.1994
2903,32.0,70.0,78.0865
2904,30.9,,121.535
2905,31.6,70.0,88.9486
2906,32.7,,84.0113
2907,33.5,70.0,73.1492
2908,33.3,,69.1994
2909,33.1,70.0,133.384
2910,33.7,,116.597
2911,33.9,70.0,87.9611
2912,34.2,,82.0364
2913,34.2,70.0,72.1618
2914,34.4,,69.1994
2915,33.6,70.0,129.434
2916,33.0,,117.585
2917,32.1,70.0,86.9736
2918,31.8,,84.0113
2919,32.3,69.0,75.1242
2920,32.4,,70.1869
2921,32.0,69.0,91.9109
2922,32.1,,120.547
2923,31.7,69.0,94.8733
2924,31.3,,90.9235
2925,30.9,69.0,81.0489
2926,29.9,,72.1618
2927,29.9,69.0,67.2245
2928,29.9,,135.359
2929,29.5,69.0,118.572
2930,29.7,,88.9486
2931,29.2,69.0,84.0113
2932,29.9,,73.1492
2933,30.6,69.0,70.1869
2934,30.8,,124.497
2935,30.5,69.0,119.56
2936,30.5,,87.9611
2937,30.4,69.0,84.9987
2938,31.3,,75.1242
2939,31.8,69.0,71.1743
2940,32.3,,77.0991
2941,32.3,69.0,123.51
2942,31.5,,99.8106
2943,31.2,69.0,88.9486
2944,31.8,,79.074
2945,32.8,69.0,71.1743
2946,32.9,,67.2245
2947,32.0,69.0,123.51
2948,31.8,,98.8231
2949,31.8,69.0,89.936
2950,31.2,,78.0865
2951,30.8,70.0,70.1869
2952,31.0,,66.2371
2953,30.9,69.0,130.422
2954,30.7,,115.61
2955,30.3,69.0,87.9611
2956,30.8,,86.9736
2957,31.2,69.0,78.0865
2958,31.4,,73.1492
2959,30.9,68.0,71.1743
2960,30.8,,67.2245
2961,31.2,67.0,132.397
2962,31.2,,120.547
2963,31.0,67.0,92.8984
2964,30.1,,91.9109
2965,30.8,67.0,83.0238
2966,30.5,,74.1367
2967,29.7,67.0,71.1743
2968,29.9,,69.1994
2969,30.0,67.0,139.309
2970,30.0,,117.585
2971,30.5,67.0,89.936
2972,30.8,,88.9486
2973,30.4,67.0,79.074
2974,30.2,,75.1242
2975,30.4,68.0,71.1743
2976,30.7,,121.535
2977,31.1,68.0,124.497
2978,32.3,,96.8482
2979,33.2,68.0,93.8858
2980,32.7,,83.0238
2981,32.7,68.0,76.1116
2982,32.8,,72.1618
2983,32.1,68.0,92.8984
2984,32.0,,127.459
2985,32.2,68.0,105.735
2986,32.1,,92.8984
2987,31.4,68.0,84.0113
2988,31.0,,76.1116
2989,32.3,68.0,73.1492
2990,32.4,,98.8231
2991,32.3,68.0,124.497
2992,33.2,,98.8231
2993,32.9,68.0,91.9109
2994,33.5,,84.0113
2995,31.8,68.0,76.1116
2996,32.5,,71.1743
2997,33.1,68.0,139.309
2998,33.6,,120.547
2999,33.7,68.0,93.8858
3000,32.9,,85.9862
3001,32.7,69.0,76.1116
3002,33.0,,72.1618
3003,33.3,69.0,135.359
3004,32.3,,124.497
3005,32.5,69.0,91.9109
3006,32.1,,87.9611
3007,32.0,69.0,77.0991
3008,31.8,,73.1492
3009,31.6,69.0,93.8858
3010,31.7,,127.459
3011,31.7,69.0,100.798
3012,31.7,,91.9109
3013,31.3,69.0,82.0364
3014,31.3,,75.1242
3015,31.7,69.0,70.1869
3016,32.0,,140.296
3017,31.3,69.0,113.635
3018,31.1,,95.8608
3019,31.0,69.0,84.0113
3020,31.1,,76.1116
3021,32.0,69.0,93.8858
3022,31.6,,125.484
3023,31.9,70.0,97.8357
3024,32.6,,87.9611
3025,32.6,71.0,79.074
3026,31.8,,144.246
3027,31.1,72.0,98.8231
3028,30.7,,90.9235
3029,30.6,73.0,82.0364
3030,29.9,,151.158
3031,29.6,73.0,98.8231
3032,29.9,,90.9235
3033,29.6,74.0,80.0614
3034,30.2,,137.334
3035,30.0,75.0,102.773
3036,30.0,,84.9987
3037,30.4,76.0,157.083
3038,29.3,,101.786
3039,28.7,76.0,91.9109
3040,29.3,,88.9486
3041,29.7,77.0,130.422
3042,29.5,,97.8357
3043,30.1,77.0,79.074
3044,30.1,,140.296
3045,30.1,79.0,104.748
3046,30.0,,85.9862
3047,30.6,78.0,159.058
3048,31.6,,103.76
3049,31.0,78.0,92.8984
3050,31.0,,82.0364
3051,31.0,76.0,139.309
3052,31.0,,104.748
3053,31.0,77.0,86.9736
3054,31.0,,163.008
3055,31.0,77.0,103.76
3056,31.0,,93.8858
3057,31.0,76.0,81.0489
3058,31.0,,141.284
3059,31.0,77.0,104.748
3060,31.0,,86.9736
3061,31.0,77.0,159.058
3062,31.0,,104.748
3063,30.9,77.0,94.8733
3064,30.5,,84.9987
3065,30.0,77.0,141.284
3066,30.2,,106.723
3067,31.1,76.0,87.9611
3068,31.5,,138.321
3069,30.9,76.0,123.51
3070,31.8,,99.8106
3071,32.4,76.0,85.9862
3072,32.2,,157.083
3073,32.0,76.0,106.723
3074,31.5,,96.8482
3075,31.5,76.0,84.9987
3076,31.2,,145.234
3077,31.5,75.0,104.748
3078,31.6,,90.9235
3079,31.8,75.0,83.0238
3080,32.0,,141.284
3081,32.3,76.0,104.748
3082,31.6,,86.9736
3083,31.9,76.0,157.083
3084,32.1,,105.735
3085,31.9,76.0,92.8984
3086,31.5,,84.9987
3087,31.2,77.0,136.346
3088,30.9,,101.786
3089,31.2,77.0,87.9611
3090,31.2,,143.259
3091,31.5,77.0,107.71
3092,31.5,,88.9486
3093,31.6,77.0,158.071
3094,31.6,,106.723
3095,32.1,78.0,91.9109
3096,31.6,,94.8733
3097,31.9,78.0,126.472
3098,31.0,,98.8231
3099,31.3,78.0,85.9862
3100,30.5,,142.271
3101,30.0,78.0,107.71
3102,30.7,,87.9611
3103,31.7,77.0,126.472
3104,32.1,,128.447
3105,32.3,77.0,101.786
3106,31.9,,87.9611
3107,31.9,76.0,156.096
3108,32.0,,106.723
3109,31.5,76.0,94.8733
3110,30.7,,86.9736
3111,30.4,76.0,140.296
3112,30.9,,104.748
3113,31.8,76.0,88.9486
3114,31.5,,156.096
3115,32.5,77.0,103.76
3116,32.6,,91.9109
3117,33.0,76.0,85.9862
3118,32.7,,138.321
3119,32.7,77.0,103.76
3120,32.9,,88.9486
3121,32.5,77.0,145.234
3122,32.0,,111.66
3123,32.3,77.0,91.9109
3124,32.8,,165.97
3125,32.6,78.0,106.723
3126,33.5,,93.8858
3127,32.9,77.0,136.346
3128,32.5,,108.698
3129,32.0,78.0,93.8858
3130,30.9,,132.397
3131,31.7,79.0,110.673
3132,31.1,,96.8482
3133,31.3,79.0,128.447
3134,30.7,,113.635
3135,30.8,80.0,95.8608
3136,32.0,,152.146
3137,31.9,79.0,104.748
3138,30.9,,90.9235
3139,30.4,80.0,146.221
3140,30.6,,104.748
3141,30.4,81.0,90.9235
3142,29.8,,113.635
3143,29.6,82.0,95.8608
3144,29.3,,157.083
3145,29.3,83.0,112.648
3146,29.3,,88.9486
3147,29.2,83.0,123.51
3148,28.4,,94.8733
3149,29.0,83.0,151.158
3150,28.7,,106.723
3151,28.8,84.0,147.209
3152,28.8,,113.635
3153,28.1,84.0,96.8482
3154,28.3,,103.76
3155,28.6,86.0,88.9486
3156,28.4,,128.447
3157,28.5,87.0,94.8733
3158,28.4,,149.183
3159,29.5,87.0,107.71
3160,30.4,,87.9611
3161,30.8,86.0,114.622
3162,30.9,,92.8984
3163,31.2,84.0,151.158
3164,31.0,,109.685
3165,31.1,83.0,84.9987
3166,32.2,,122.522
3167,31.8,83.0,92.8984
3168,32.3,,152.146
3169,32.7,83.0,109.685
3170,33.0,,85.9862
3171,33.4,83.0,115.61
3172,33.4,,93.8858
3173,33.2,84.0,148.196
3174,32.6,,97.8357
3175,31.9,84.0,151.158
3176,31.8,,101.786
3177,32.3,85.0,137.334
3178,32.3,,105.735
3179,32.1,86.0,88.9486
3180,31.6,,140.296
3181,31.1,86.0,95.8608
3182,30.5,,156.096
3183,30.2,85.0,106.723
3184,29.5,,88.9486
3185,29.4,84.0,136.346
3186,29.1,,92.8984
3187,29.1,83.0,143.259
3188,29.7,,101.786
3189,29.6,84.0,124.497
3190,29.8,,107.71
3191,30.7,85.0,87.9611
3192,31.3,,136.346
3193,31.6,85.0,93.8858
3194,30.9,,149.183
3195,30.9,85.0,106.723
3196,30.5,,112.648
3197,31.7,85.0,103.76
3198,32.8,,87.9611
3199,33.5,85.0,136.346
3200,32.7,,92.8984
3201,32.3,85.0,154.121
3202,33.1,,106.723
3203,33.1,85.0,89.936
3204,33.1,,112.648
3205,33.1,85.0,92.8984
3206,31.7,,163.008
3207,32.8,84.0,108.698
3208,33.1,,90.9235
3209,32.1,83.0,146.221
3210,31.3,,107.71
3211,31.1,82.0,87.9611
3212,31.7,,143.259
3213,31.4,81.0,102.773
3214,31.7,,86.9736
3215,31.4,81.0,141.284
3216,30.1,,100.798
3217,30.2,80.0,83.0238
3218,31.9,,136.346
3219,33.2,80.0,97.8357
3220,32.9,,81.0489
3221,34.0,80.0,132.397
3222,33.7,,94.8733
3223,33.6,80.0,82.0364
3224,33.9,,117.585
3225,33.7,80.0,88.9486
3226,34.2,,127.459
3227,34.3,80.0,95.8608
3228,34.3,,83.0238
3229,33.6,81.0,137.334
3230,33.3,,97.8357
3231,33.5,81.0,78.0865
3232,33.9,,121.535
3233,32.7,82.0,85.9862
3234,32.0,,140.296
3235,32.1,82.0,93.8858
3236,32.0,,78.0865
3237,32.0,82.0,125.484
3238,32.5,,88.9486
3239,32.7,83.0,89.936
3240,33.0,,92.8984
3241,33.7,83.0,78.0865
3242,34.5,,126.472
3243,36.1,83.0,90.9235
3244,36.4,,80.0614
3245,36.4,83.0,97.8357
3246,35.7,,79.074
3247,37.0,83.0,136.346
3248,37.3,,92.8984
3249,36.4,83.0,76.1116
3250,36.7,,117.585
3251,36.1,83.0,82.0364
3252,36.7,,124.497
3253,35.7,83.0,90.9235
3254,35.4,,77.0991
3255,35.1,83.0,120.547
3256,36.2,,84.9987
3257,36.7,83.0,98.8231
3258,36.3,,88.9486
3259,36.7,83.0,76.1116
3260,37.5,,119.56
3261,37.5,83.0,84.9987
3262,38.4,,81.0489
3263,38.9,83.0,87.9611
3264,38.9,,77.0991
3265,39.0,83.0,124.497
3266,39.9,,87.9611
3267,40.4,83.0,69.1994
3268,39.6,,98.8231
3269,39.7,83.0,78.0865
3270,39.9,,135.359
3271,39.3,83.0,87.9611
3272,40.2,,71.1743
3273,40.5,83.0,114.622
3274,40.2,,82.0364
3275,39.4,83.0,121.535
3276,39.9,,87.9611
3277,40.3,83.0,73.1492
3278,40.5,,118.572
3279,39.5,83.0,83.0238
3280,39.5,,94.8733
3281,39.5,83.0,84.9987
3282,39.5,,73.1492
3283,39.6,83.0,119.56
3284,39.6,,85.9862
3285,40.3,83.0,73.1492
3286,40.5,,89.936
3287,40.2,83.0,74.1367
3288,39.6,,123.51
3289,39.6,83.0,89.936
3290,39.3,,71.1743
3291,38.6,83.0,114.622
3292,38.9,,80.0614
3293,38.7,82.0,125.484
3294,37.6,,88.9486
3295,37.2,82.0,73.1492
3296,37.0,,118.572
3297,36.2,82.0,83.0238
3298,35.2,,89.936
3299,34.8,83.0,87.9611
3300,34.1,,75.1242
3301,33.9,83.0,122.522
3302,33.5,,86.9736
3303,33.4,83.0,75.1242
3304,33.8,,94.8733
3305,33.9,83.0,77.0991
3306,34.6,,133.384
3307,33.2,83.0,88.9486
3308,32.6,,73.1492
3309,33.1,83.0,118.572
3310,33.0,,83.0238
3311,33.0,82.0,80.0614
3312,32.5,,89.936
3313,33.2,82.0,77.0991
3314,33.5,,131.409
