sec,BIS,HR,ART
1059,51.3,,69.1994
1060,51.6,67.0,71.1743
1061,51.3,,102.773
1062,51.8,67.0,96.8482
1063,52.0,,80.0614
1064,51.2,67.0,81.0489
1065,51.8,,75.1242
1066,52.6,66.0,70.1869
1067,52.3,,67.2245
1068,52.2,66.0,65.2496
1069,53.2,,62.2872
1070,53.7,66.0,79.074
1071,53.3,,96.8482
1072,55.1,66.0,95.8608
1073,56.2,,78.0865
1074,57.8,65.0,77.0991
1075,58.1,,77.0991
1076,57.7,65.0,75.1242
1077,57.4,,70.1869
1078,58.4,65.0,67.2245
1079,59.1,,65.2496
1080,56.7,65.0,63.2747
1081,57.4,,67.2245
1082,58.4,65.0,102.773
1083,58.4,,96.8482
1084,57.5,65.0,87.9611
1085,58.8,,79.074
1086,57.2,65.0,77.0991
1087,53.8,,74.1367
1088,53.9,65.0,71.1743
1089,53.7,,70.1869
1090,55.5,65.0,72.1618
1091,56.4,,64.2621
1092,52.8,65.0,94.8733
1093,53.3,,101.786
1094,54.1,65.0,95.8608
1095,56.5,,77.0991
1096,58.5,65.0,80.0614
1097,58.4,,79.074
1098,61.9,65.0,74.1367
1099,62.6,,70.1869
1100,61.7,65.0,71.1743
1101,62.5,,65.2496
1102,62.2,65.0,65.2496
1103,62.1,,70.1869
1104,62.1,65.0,101.786
1105,62.1,,98.8231
1106,61.7,65.0,91.9109
1107,62.4,,76.1116
1108,62.6,65.0,78.0865
1109,62.3,,74.1367
1110,62.9,65.0,71.1743
1111,62.7,,68.212
1112,62.5,65.0,65.2496
1113,60.8,,62.2872
1114,58.3,65.0,62.2872
1115,57.0,,97.8357
1116,56.9,65.0,93.8858
1117,57.4,,82.0364
1118,55.9,65.0,75.1242
1119,55.2,,77.0991
1120,54.5,65.0,73.1492
1121,54.2,,68.212
1122,54.3,65.0,64.2621
1123,53.2,,63.2747
1124,54.2,65.0,62.2872
1125,54.9,,60.3123
1126,53.5,65.0,91.9109
1127,51.7,,94.8733
1128,52.7,65.0,93.8858
1129,53.7,,78.0865
1130,53.6,65.0,76.1116
1131,51.8,,77.0991
1132,51.4,64.0,76.1116
1133,52.2,,72.1618
1134,52.0,64.0,67.2245
1135,51.6,,66.2371
1136,52.7,64.0,66.2371
1137,52.5,,65.2496
1138,54.0,64.0,61.2998
1139,53.9,,71.1743
1140,54.2,64.0,100.798
1141,53.7,,96.8482
1142,54.4,64.0,92.8984
1143,55.0,,88.9486
1144,54.6,63.0,82.0364
1145,55.2,,79.074
1146,55.6,63.0,77.0991
1147,55.3,,78.0865
1148,55.4,63.0,77.0991
1149,55.5,,78.0865
1150,55.8,62.0,76.1116
1151,55.9,,73.1492
1152,56.3,62.0,72.1618
1153,55.9,,73.1492
1154,54.1,62.0,71.1743
1155,53.5,,69.1994
1156,53.4,61.0,52.4127
1157,53.1,,64.2621
1158,52.4,61.0,92.8984
1159,52.0,,68.212
1160,50.6,61.0,66.2371
1161,50.2,,67.2245
1162,50.3,61.0,69.1994
1163,50.2,,67.2245
1164,51.6,60.0,67.2245
1165,51.9,,66.2371
1166,51.2,60.0,67.2245
1167,49.6,,67.2245
1168,48.5,60.0,65.2496
1169,49.2,,63.2747
1170,49.5,60.0,65.2496
1171,49.5,,65.2496
1172,51.3,60.0,63.2747
1173,50.6,,62.2872
1174,51.3,60.0,62.2872
1175,52.6,,63.2747
1176,52.5,60.0,62.2872
1177,50.6,,62.2872
1178,49.0,60.0,63.2747
1179,48.7,,65.2496
1180,49.6,60.0,63.2747
1181,50.2,,61.2998
1182,53.0,60.0,61.2998
1183,54.4,,58.3374
1184,54.4,60.0,60.3123
1185,54.0,,58.3374
1186,54.6,60.0,59.3249
1187,54.8,,61.2998
1188,56.0,60.0,61.2998
1189,54.4,,60.3123
1190,53.3,60.0,59.3249
1191,53.7,,56.3625
1192,54.1,60.0,58.3374
1193,54.4,,64.2621
1194,54.1,60.0,60.3123
1195,54.2,,58.3374
1196,55.3,60.0,59.3249
1197,55.4,,57.3499
1198,56.7,60.0,56.3625
1199,57.7,,57.3499
1200,57.8,60.0,57.3499
1201,57.6,,57.3499
1202,56.5,60.0,55.375
1203,56.6,,56.3625
1204,57.4,60.0,56.3625
1205,58.5,,58.3374
1206,57.9,60.0,60.3123
1207,58.6,,63.2747
1208,59.1,60.0,70.1869
1209,57.4,,79.074
1210,55.6,60.0,81.0489
1211,54.1,,84.0113
1212,54.2,60.0,85.9862
1213,53.9,,85.9862
1214,54.7,60.0,66.2371
1215,54.5,,69.1994
1216,54.7,60.0,80.0614
1217,54.9,,82.0364
1218,54.8,60.0,78.0865
1219,56.3,,56.3625
1220,56.2,60.0,97.8357
1221,56.6,,129.434
1222,57.1,60.0,160.045
1223,57.7,,184.732
1224,58.1,60.0,207.443
1225,58.5,,226.205
1226,59.4,59.0,241.017
1227,58.3,,252.866
1228,57.1,59.0,263.728
1229,57.4,,271.628
1230,57.8,59.0,276.565
1231,60.8,,278.54
1232,60.4,59.0,51.4252
1233,59.3,,50.4377
1234,59.6,59.0,52.4127
1235,60.2,,52.4127
1236,61.1,58.0,52.4127
1237,61.6,,59.3249
1238,63.4,58.0,98.8231
1239,64.1,,130.422
1240,66.1,59.0,162.02
1241,63.5,,188.682
1242,63.2,59.0,211.393
1243,63.4,,229.167
1244,63.4,60.0,243.979
1245,63.4,,256.816
1246,63.1,61.0,266.691
1247,62.4,,274.59
1248,61.9,61.0,280.515
1249,62.6,,285.453
1250,62.7,62.0,289.402
1251,62.0,,291.377
1252,61.8,63.0,33.651
1253,61.9,,72.1618
1254,61.2,63.0,152.146
1255,61.2,,-4.85986
1256,61.2,63.0,56.3625
1257,61.2,,265.703
1258,61.2,63.0,260.766
1259,61.2,,255.829
1260,61.2,63.0,253.854
1261,61.2,,253.854
1262,61.2,63.0,248.917
1263,61.2,,96.8482
1264,61.2,63.0,78.0865
1265,61.2,,80.0614
1266,61.2,63.0,72.1618
1267,61.2,,70.1869
1268,60.8,62.0,71.1743
1269,60.5,,72.1618
1270,60.5,62.0,67.2245
1271,60.3,,69.1994
1272,60.1,62.0,70.1869
1273,60.0,,71.1743
1274,56.9,62.0,71.1743
1275,58.7,,68.212
1276,58.2,61.0,68.212
1277,57.6,,68.212
1278,58.0,61.0,66.2371
1279,57.4,,65.2496
1280,57.3,61.0,64.2621
1281,57.8,,66.2371
1282,56.8,60.0,67.2245
1283,56.7,,69.1994
1284,55.6,60.0,80.0614
1285,55.7,,67.2245
1286,56.8,60.0,69.1994
1287,54.9,,68.212
1288,52.2,59.0,68.212
1289,52.7,,67.2245
1290,52.0,59.0,69.1994
1291,53.4,,70.1869
1292,52.4,59.0,69.1994
1293,50.2,,71.1743
1294,50.8,59.0,66.2371
1295,50.4,,68.212
1296,50.9,59.0,71.1743
1297,50.4,,69.1994
1298,50.6,59.0,69.1994
1299,50.7,,73.1492
1300,52.0,59.0,71.1743
1301,50.6,,69.1994
1302,51.2,58.0,70.1869
1303,51.7,,73.1492
1304,50.9,59.0,72.1618
1305,51.9,,71.1743
1306,51.8,59.0,70.1869
1307,51.2,,72.1618
1308,51.6,59.0,73.1492
1309,50.5,,73.1492
1310,51.5,59.0,71.1743
1311,51.4,,75.1242
1312,51.4,59.0,76.1116
1313,50.7,,77.0991
1314,49.0,59.0,77.0991
1315,49.4,,76.1116
1316,50.8,59.0,80.0614
1317,50.7,,77.0991
1318,48.3,59.0,74.1367
1319,47.8,,75.1242
1320,46.2,79.0,76.1116
1321,47.0,,76.1116
1322,48.2,80.0,75.1242
1323,47.2,,72.1618
1324,47.3,67.0,70.1869
1325,46.4,,69.1994
1326,47.9,61.0,67.2245
1327,48.9,,72.1618
1328,51.1,62.0,60.3123
1329,52.2,,61.2998
1330,50.9,62.0,64.2621
1331,50.0,,84.9987
1332,48.9,62.0,97.8357
1333,49.8,,92.8984
1334,51.8,63.0,82.0364
1335,54.6,,72.1618
1336,54.4,68.0,75.1242
1337,53.6,,75.1242
1338,53.4,110.0,73.1492
1339,53.5,,70.1869
1340,53.2,111.0,67.2245
1341,52.3,,66.2371
1342,54.3,111.0,64.2621
1343,55.1,,63.2747
1344,56.4,66.0,61.2998
1345,54.8,,60.3123
1346,54.9,63.0,64.2621
1347,55.3,,61.2998
1348,58.5,63.0,65.2496
1349,59.6,,84.0113
1350,59.9,62.0,97.8357
1351,59.9,,94.8733
1352,60.5,62.0,89.936
1353,62.3,,86.9736
1354,61.6,62.0,85.9862
1355,62.0,,84.9987
1356,62.6,62.0,76.1116
1357,62.3,,72.1618
1358,62.3,62.0,73.1492
1359,62.6,,73.1492
1360,62.4,61.0,74.1367
1361,62.4,,72.1618
1362,62.4,61.0,73.1492
1363,60.8,,76.1116
1364,58.1,61.0,75.1242
1365,58.9,,73.1492
1366,58.4,60.0,74.1367
1367,57.0,,76.1116
1368,54.7,60.0,77.0991
1369,56.0,,74.1367
1370,58.3,60.0,75.1242
1371,58.3,,76.1116
1372,58.3,60.0,77.0991
1373,58.1,,78.0865
1374,55.6,60.0,76.1116
1375,56.2,,77.0991
1376,57.8,60.0,79.074
1377,56.7,,78.0865
1378,55.5,59.0,74.1367
1379,56.4,,74.1367
1380,55.9,59.0,77.0991
1381,57.2,,84.9987
1382,55.8,59.0,85.9862
1383,55.2,,88.9486
1384,54.1,59.0,92.8984
1385,55.8,,96.8482
1386,57.7,58.0,93.8858
1387,59.3,,91.9109
1388,56.0,58.0,75.1242
1389,56.5,,63.2747
1390,54.3,58.0,59.3249
1391,54.0,,60.3123
1392,55.0,58.0,59.3249
1393,55.3,,61.2998
1394,55.9,58.0,62.2872
1395,56.0,,62.2872
1396,56.3,58.0,61.2998
1397,55.9,,62.2872
1398,55.9,58.0,63.2747
1399,55.8,,63.2747
1400,54.7,58.0,62.2872
1401,53.5,,64.2621
1402,52.5,58.0,65.2496
1403,54.8,,65.2496
1404,55.6,58.0,65.2496
1405,55.4,,66.2371
1406,55.2,58.0,71.1743
1407,53.5,,71.1743
1408,53.1,58.0,70.1869
1409,53.2,,71.1743
1410,53.0,58.0,72.1618
1411,52.1,,73.1492
1412,53.3,57.0,77.0991
1413,54.9,,83.0238
1414,56.3,57.0,87.9611
1415,54.0,,92.8984
1416,55.3,57.0,71.1743
1417,55.7,,56.3625
1418,57.4,57.0,57.3499
1419,58.9,,58.3374
1420,59.1,56.0,58.3374
1421,59.2,,59.3249
1422,60.0,56.0,60.3123
1423,60.3,,62.2872
1424,60.9,56.0,61.2998
1425,60.9,,63.2747
1426,59.5,56.0,65.2496
1427,57.9,,66.2371
1428,57.4,57.0,73.1492
1429,57.1,,69.1994
1430,57.0,57.0,70.1869
1431,55.9,,67.2245
1432,55.3,57.0,78.0865
1433,55.3,,86.9736
1434,54.5,57.0,87.9611
1435,53.5,,54.3876
1436,52.1,57.0,70.1869
1437,51.6,,54.3876
1438,51.0,57.0,52.4127
1439,51.8,,49.4503
1440,51.7,57.0,42.5381
1441,52.5,,82.0364
1442,52.2,57.0,54.3876
1443,50.8,,59.3249
1444,50.4,57.0,79.074
1445,50.7,,63.2747
1446,50.6,57.0,43.5255
1447,49.4,,60.3123
1448,49.5,57.0,65.2496
1449,49.9,,68.212
1450,50.8,57.0,69.1994
1451,51.2,,50.4377
1452,52.3,57.0,68.212
1453,52.1,,71.1743
1454,51.3,57.0,73.1492
1455,51.7,,79.074
1456,50.8,56.0,82.0364
1457,52.0,,89.936
1458,52.4,56.0,84.0113
1459,52.6,,60.3123
1460,53.6,56.0,51.4252
1461,53.5,,56.3625
1462,54.4,56.0,58.3374
1463,53.8,,55.375
1464,54.7,56.0,58.3374
1465,54.0,,59.3249
1466,54.0,57.0,59.3249
1467,53.8,,62.2872
1468,54.9,57.0,63.2747
1469,55.0,,66.2371
1470,54.5,57.0,68.212
1471,55.8,,71.1743
1472,56.3,57.0,68.212
1473,56.4,,68.212
1474,57.6,57.0,70.1869
1475,56.8,,73.1492
1476,56.2,57.0,80.0614
1477,55.2,,84.0113
1478,55.5,57.0,86.9736
1479,55.6,,91.9109
1480,55.7,57.0,84.9987
1481,56.2,,69.1994
1482,53.9,57.0,56.3625
1483,53.8,,57.3499
1484,54.5,57.0,57.3499
1485,55.3,,57.3499
1486,55.6,57.0,56.3625
1487,55.6,,58.3374
1488,57.4,57.0,59.3249
1489,58.6,,60.3123
1490,59.6,57.0,60.3123
1491,59.9,,63.2747
1492,60.0,57.0,67.2245
1493,57.8,,67.2245
1494,55.3,57.0,67.2245
1495,53.6,,68.212
1496,52.2,57.0,70.1869
1497,51.9,,71.1743
1498,49.9,57.0,77.0991
1499,49.1,,82.0364
1500,47.9,56.0,88.9486
1501,47.7,,68.212
1502,47.9,56.0,54.3876
1503,46.8,,55.375
1504,46.7,56.0,57.3499
1505,46.6,,59.3249
1506,47.1,56.0,61.2998
1507,47.9,,61.2998
1508,49.1,56.0,64.2621
1509,50.1,,69.1994
1510,51.3,56.0,70.1869
1511,51.1,,68.212
1512,52.5,56.0,68.212
1513,54.5,,79.074
1514,55.0,56.0,88.9486
1515,55.2,,89.936
1516,54.6,56.0,80.0614
1517,55.1,,56.3625
1518,55.5,56.0,57.3499
1519,55.0,,60.3123
1520,55.4,56.0,58.3374
1521,55.3,,62.2872
1522,55.2,56.0,65.2496
1523,54.8,,65.2496
1524,54.8,56.0,67.2245
1525,53.3,,69.1994
1526,52.4,56.0,74.1367
1527,52.0,,72.1618
1528,52.6,56.0,67.2245
1529,51.9,,77.0991
1530,50.3,56.0,89.936
1531,50.6,,91.9109
1532,51.2,56.0,69.1994
1533,51.3,,54.3876
1534,49.5,56.0,57.3499
1535,48.7,,59.3249
1536,48.2,55.0,60.3123
1537,48.0,,60.3123
1538,49.8,55.0,64.2621
1539,50.0,,68.212
1540,50.8,55.0,71.1743
1541,49.7,,71.1743
1542,49.4,55.0,67.2245
1543,48.4,,72.1618
1544,49.2,55.0,82.0364
1545,51.1,,85.9862
1546,51.3,55.0,88.9486
1547,51.5,,71.1743
1548,51.4,55.0,55.375
1549,50.6,,56.3625
1550,52.0,55.0,58.3374
1551,55.5,,60.3123
1552,57.5,64.0,62.2872
1553,55.2,,62.2872
1554,53.3,64.0,64.2621
1555,52.4,,65.2496
1556,52.8,64.0,70.1869
1557,51.8,,70.1869
1558,52.1,64.0,66.2371
1559,50.0,,71.1743
1560,48.5,61.0,80.0614
1561,47.0,,87.9611
1562,45.8,56.0,83.0238
1563,44.9,,55.375
1564,45.4,56.0,56.3625
1565,44.9,,57.3499
1566,44.4,55.0,57.3499
1567,43.9,,56.3625
1568,43.2,55.0,60.3123
1569,43.7,,64.2621
1570,44.2,55.0,67.2245
1571,43.4,,67.2245
1572,43.4,55.0,67.2245
1573,42.8,,70.1869
1574,43.0,55.0,81.0489
1575,43.6,,83.0238
1576,45.4,55.0,84.9987
1577,46.5,,67.2245
1578,48.5,55.0,56.3625
1579,49.1,,58.3374
1580,49.0,55.0,57.3499
1581,49.4,,61.2998
1582,50.4,56.0,64.2621
1583,53.0,,64.2621
1584,52.4,56.0,69.1994
1585,52.8,,76.1116
1586,54.7,56.0,75.1242
1587,55.4,,73.1492
1588,54.7,55.0,70.1869
1589,55.6,,83.0238
1590,56.8,55.0,95.8608
1591,56.4,,76.1116
1592,56.2,55.0,58.3374
1593,55.1,,59.3249
1594,55.8,63.0,61.2998
1595,57.5,,64.2621
1596,58.3,63.0,63.2747
1597,58.2,,66.2371
1598,57.3,63.0,73.1492
1599,57.1,,73.1492
1600,55.4,63.0,68.212
1601,55.1,,72.1618
1602,53.6,55.0,84.9987
1603,52.9,,87.9611
1604,52.1,55.0,58.3374
1605,49.5,,57.3499
1606,49.0,55.0,58.3374
1607,51.6,,60.3123
1608,53.1,55.0,62.2872
1609,53.4,,63.2747
1610,53.8,55.0,63.2747
1611,52.7,,69.1994
1612,52.6,55.0,72.1618
1613,52.7,,68.212
1614,55.3,55.0,74.1367
1615,56.8,,78.0865
1616,57.4,55.0,91.9109
1617,57.2,,80.0614
1618,57.7,55.0,57.3499
1619,60.1,,57.3499
1620,60.3,55.0,59.3249
1621,59.5,,64.2621
1622,58.6,55.0,59.3249
1623,58.1,,61.2998
1624,57.4,55.0,64.2621
1625,56.3,,69.1994
1626,56.2,56.0,68.212
1627,56.0,,69.1994
1628,57.4,56.0,69.1994
1629,55.4,,71.1743
1630,54.6,56.0,79.074
1631,55.2,,84.0113
1632,55.5,56.0,84.9987
1633,56.2,,63.2747
1634,54.1,56.0,56.3625
1635,53.8,,58.3374
1636,53.5,56.0,57.3499
1637,52.8,,62.2872
1638,52.6,55.0,62.2872
1639,53.8,,65.2496
1640,55.1,55.0,66.2371
1641,56.6,,70.1869
1642,57.2,63.0,72.1618
1643,56.7,,69.1994
1644,56.6,63.0,79.074
1645,58.4,,85.9862
1646,55.8,63.0,86.9736
1647,56.6,,56.3625
1648,55.3,55.0,56.3625
1649,57.3,,58.3374
1650,58.5,55.0,60.3123
1651,60.2,,62.2872
1652,62.1,55.0,63.2747
1653,63.1,,67.2245
1654,60.9,55.0,68.212
1655,60.0,,71.1743
1656,58.1,55.0,72.1618
1657,55.0,,84.9987
1658,54.9,55.0,87.9611
1659,54.7,,65.2496
1660,55.0,55.0,56.3625
1661,55.1,,59.3249
1662,53.8,55.0,60.3123
1663,52.7,,61.2998
1664,50.8,55.0,66.2371
1665,52.4,,67.2245
1666,53.0,55.0,70.1869
1667,54.6,,70.1869
1668,54.4,55.0,76.1116
1669,52.6,,84.0113
1670,53.2,55.0,90.9235
1671,53.2,,70.1869
1672,53.5,55.0,57.3499
1673,53.6,,56.3625
1674,53.0,55.0,57.3499
1675,52.7,,56.3625
1676,53.7,54.0,69.1994
1677,54.0,,65.2496
1678,54.9,55.0,67.2245
1679,55.0,,69.1994
1680,53.7,55.0,65.2496
1681,53.3,,70.1869
1682,52.4,55.0,75.1242
1683,51.9,,82.0364
1684,51.3,55.0,87.9611
1685,50.2,,61.2998
1686,51.2,55.0,58.3374
1687,51.7,,59.3249
1688,53.0,55.0,62.2872
1689,52.8,,62.2872
1690,54.0,55.0,65.2496
1691,53.8,,63.2747
1692,53.2,55.0,63.2747
1693,52.4,,62.2872
1694,52.6,55.0,67.2245
1695,54.0,,80.0614
1696,55.8,55.0,82.0364
1697,58.8,,73.1492
1698,58.3,55.0,57.3499
1699,58.8,,58.3374
1700,60.6,55.0,58.3374
1701,58.6,,61.2998
1702,57.1,55.0,65.2496
1703,56.7,,68.212
1704,58.5,55.0,69.1994
1705,58.5,,71.1743
1706,59.9,54.0,72.1618
1707,60.6,,84.0113
1708,61.6,54.0,82.0364
1709,61.0,,58.3374
1710,58.7,54.0,58.3374
1711,56.6,,59.3249
1712,56.3,54.0,61.2998
1713,55.8,,61.2998
1714,57.2,54.0,67.2245
1715,57.7,,70.1869
1716,59.5,54.0,71.1743
1717,60.9,,74.1367
1718,62.1,54.0,83.0238
1719,60.8,,80.0614
1720,60.5,54.0,57.3499
1721,58.5,,58.3374
1722,57.9,54.0,59.3249
1723,56.2,,63.2747
1724,55.5,54.0,57.3499
1725,57.6,,61.2998
1726,57.4,54.0,68.212
1727,55.6,,67.2245
1728,55.0,54.0,82.0364
1729,52.6,,61.2998
1730,49.8,55.0,68.212
1731,49.3,,82.0364
1732,48.0,55.0,76.1116
1733,47.7,,56.3625
1734,48.4,55.0,56.3625
1735,48.7,,57.3499
1736,49.3,55.0,60.3123
1737,49.6,,61.2998
1738,50.2,55.0,66.2371
1739,51.0,,69.1994
1740,49.7,55.0,68.212
1741,48.2,,72.1618
1742,48.8,55.0,68.212
1743,49.3,,80.0614
1744,49.6,55.0,83.0238
1745,51.4,,141.284
1746,51.4,55.0,41.5506
1747,52.0,,59.3249
1748,52.2,55.0,60.3123
1749,51.5,,62.2872
1750,51.3,55.0,65.2496
1751,50.4,,45.5005
1752,50.1,55.0,53.4001
1753,49.7,,70.1869
1754,49.6,55.0,84.9987
1755,49.6,,84.9987
1756,50.0,54.0,84.9987
1757,49.9,,65.2496
1758,49.9,54.0,52.4127
1759,49.8,,60.3123
1760,49.8,54.0,60.3123
1761,50.2,,62.2872
1762,52.2,55.0,65.2496
1763,50.9,,62.2872
1764,51.3,56.0,65.2496
1765,50.8,,82.0364
1766,51.4,56.0,90.9235
1767,52.9,,94.8733
1768,53.7,60.0,82.0364
1769,54.8,,75.1242
1770,54.8,61.0,72.1618
1771,55.4,,76.1116
1772,54.8,61.0,70.1869
1773,54.8,,72.1618
1774,55.8,64.0,71.1743
1775,55.5,,70.1869
1776,56.5,64.0,68.212
1777,57.5,,75.1242
1778,57.8,65.0,86.9736
1779,58.0,,93.8858
1780,58.7,65.0,86.9736
1781,53.8,,79.074
1782,51.6,65.0,80.0614
1783,54.9,,83.0238
1784,58.3,65.0,80.0614
1785,59.8,,76.1116
1786,59.8,65.0,74.1367
1787,61.0,,74.1367
1788,61.4,65.0,82.0364
1789,60.8,,91.9109
1790,60.8,65.0,94.8733
1791,61.1,,93.8858
1792,61.6,65.0,81.0489
1793,61.1,,79.074
1794,60.9,65.0,84.0113
1795,59.6,,87.9611
1796,61.0,65.0,84.0113
1797,60.8,,82.0364
1798,61.2,65.0,79.074
1799,61.5,,76.1116
1800,61.0,64.0,80.0614
1801,60.7,,84.0113
1802,60.7,64.0,86.9736
1803,60.3,,98.8231
1804,57.6,63.0,100.798
1805,60.2,,103.76
1806,58.2,63.0,104.748
1807,58.6,,102.773
1808,58.8,62.0,107.71
1809,58.9,,100.798
1810,60.2,62.0,95.8608
1811,60.2,,94.8733
1812,60.2,62.0,83.0238
1813,58.2,,81.0489
1814,58.3,62.0,72.1618
1815,58.5,,71.1743
1816,58.1,61.0,71.1743
1817,54.9,,60.3123
1818,60.0,61.0,68.212
1819,59.4,,52.4127
1820,60.3,61.0,63.2747
1821,60.4,,68.212
1822,60.6,61.0,66.2371
1823,60.4,,57.3499
1824,60.6,61.0,68.212
1825,62.3,,63.2747
1826,63.4,61.0,63.2747
1827,65.4,,61.2998
1828,62.9,60.0,60.3123
1829,62.1,,56.3625
1830,62.7,60.0,58.3374
1831,61.9,,58.3374
1832,61.0,60.0,56.3625
1833,60.8,,57.3499
1834,60.9,60.0,54.3876
1835,60.9,,57.3499
1836,60.5,60.0,56.3625
1837,58.1,,53.4001
1838,60.1,60.0,55.375
1839,60.8,,54.3876
1840,59.1,59.0,57.3499
1841,59.3,,69.1994
1842,57.5,59.0,63.2747
1843,55.1,,61.2998
1844,53.0,59.0,64.2621
1845,53.3,,49.4503
1846,54.4,59.0,57.3499
1847,55.5,,58.3374
1848,56.0,59.0,60.3123
1849,56.0,,60.3123
1850,55.8,59.0,59.3249
1851,55.9,,60.3123
1852,55.6,59.0,60.3123
1853,55.5,,61.2998
1854,56.1,59.0,58.3374
1855,56.7,,54.3876
1856,57.8,59.0,60.3123
1857,60.8,,59.3249
1858,60.8,59.0,59.3249
1859,59.1,,58.3374
1860,59.0,59.0,61.2998
1861,57.9,,61.2998
1862,58.8,59.0,58.3374
1863,58.7,,58.3374
1864,58.7,59.0,59.3249
1865,58.7,,61.2998
1866,58.7,59.0,59.3249
1867,58.7,,58.3374
1868,58.7,59.0,60.3123
1869,58.7,,62.2872
1870,58.7,59.0,61.2998
1871,58.7,,59.3249
1872,58.7,59.0,60.3123
1873,58.7,,59.3249
1874,58.7,59.0,65.2496
1875,58.7,,65.2496
1876,60.3,59.0,64.2621
1877,61.8,,69.1994
1878,62.8,59.0,71.1743
1879,62.6,,69.1994
1880,60.6,59.0,68.212
1881,60.6,,69.1994
1882,59.3,58.0,71.1743
1883,59.3,,66.2371
1884,59.3,58.0,59.3249
1885,57.9,,58.3374
1886,55.9,58.0,56.3625
1887,53.5,,50.4377
1888,55.7,58.0,47.4754
1889,55.8,,45.5005
1890,56.1,58.0,46.4879
1891,55.7,,47.4754
1892,52.7,58.0,48.4628
1893,52.1,,47.4754
1894,49.9,58.0,50.4377
1895,50.4,,50.4377
1896,51.2,58.0,51.4252
1897,51.2,,51.4252
1898,49.6,58.0,52.4127
1899,49.5,,56.3625
1900,47.8,57.0,56.3625
1901,45.9,,56.3625
1902,45.1,57.0,57.3499
1903,44.5,,58.3374
1904,44.3,57.0,59.3249
1905,42.8,,58.3374
1906,43.2,57.0,60.3123
1907,44.7,,64.2621
1908,44.3,57.0,69.1994
1909,45.0,,67.2245
1910,44.8,57.0,68.212
1911,45.7,,70.1869
1912,45.6,57.0,73.1492
1913,47.5,,69.1994
1914,47.5,58.0,65.2496
1915,50.1,,62.2872
1916,51.8,59.0,62.2872
1917,51.7,,62.2872
1918,52.1,60.0,58.3374
1919,52.8,,57.3499
1920,54.0,61.0,55.375
1921,52.8,,56.3625
1922,52.9,62.0,53.4001
1923,52.9,,70.1869
1924,52.9,64.0,70.1869
1925,52.9,,65.2496
1926,52.9,66.0,61.2998
1927,52.9,,54.3876
1928,52.9,67.0,53.4001
1929,52.9,,78.0865
1930,52.6,68.0,66.2371
1931,50.8,,59.3249
1932,51.0,69.0,54.3876
1933,50.0,,68.212
1934,50.4,70.0,75.1242
1935,50.4,,58.3374
1936,50.2,71.0,54.3876
1937,50.2,,50.4377
1938,49.3,72.0,78.0865
1939,49.0,,58.3374
1940,48.6,73.0,54.3876
1941,49.8,,53.4001
1942,51.0,74.0,73.1492
1943,50.1,,58.3374
1944,47.8,74.0,52.4127
1945,49.6,,75.1242
1946,51.9,75.0,62.2872
1947,52.3,,58.3374
1948,52.7,76.0,61.2998
1949,54.0,,64.2621
1950,53.2,77.0,60.3123
1951,53.4,,58.3374
1952,51.1,77.0,67.2245
1953,53.1,,58.3374
1954,51.5,78.0,61.2998
1955,50.5,,74.1367
1956,51.2,78.0,63.2747
1957,50.2,,54.3876
1958,51.0,79.0,74.1367
1959,52.1,,66.2371
1960,51.5,79.0,57.3499
1961,51.2,,73.1492
1962,52.0,79.0,63.2747
1963,53.7,,58.3374
1964,54.4,79.0,80.0614
1965,56.2,,64.2621
1966,57.3,79.0,56.3625
1967,59.3,,84.9987
1968,61.6,79.0,70.1869
1969,62.4,,59.3249
1970,62.5,79.0,88.9486
1971,62.6,,69.1994
1972,62.5,79.0,63.2747
1973,60.4,,93.8858
1974,62.2,79.0,69.1994
1975,62.0,,64.2621
1976,62.5,79.0,91.9109
1977,62.3,,72.1618
1978,61.8,79.0,63.2747
1979,57.9,,72.1618
1980,54.7,78.0,81.0489
1981,51.6,,74.1367
1982,49.5,78.0,65.2496
1983,47.4,,94.8733
1984,45.5,78.0,75.1242
1985,43.1,,67.2245
1986,43.0,77.0,84.0113
1987,41.2,,71.1743
1988,39.8,77.0,68.212
1989,37.6,,58.3374
1990,36.8,77.0,96.8482
1991,36.7,,67.2245
1992,35.7,77.0,68.212
1993,35.7,,83.0238
1994,36.1,77.0,81.0489
1995,35.2,,72.1618
1996,36.0,76.0,62.2872
1997,36.7,,102.773
1998,36.9,76.0,77.0991
1999,38.3,,68.212
2000,39.1,76.0,61.2998
2001,38.6,,93.8858
2002,39.1,76.0,84.0113
2003,40.4,,74.1367
2004,41.1,76.0,67.2245
2005,40.6,,91.9109
2006,40.1,76.0,80.0614
2007,40.9,,66.2371
2008,40.7,76.0,84.9987
2009,40.2,,76.1116
2010,40.8,75.0,75.1242
2011,42.5,,67.2245
2012,43.4,75.0,99.8106
2013,43.6,,74.1367
2014,43.9,75.0,72.1618
2015,43.0,,64.2621
2016,42.7,75.0,101.786
2017,43.1,,74.1367
2018,43.7,75.0,71.1743
2019,44.2,,64.2621
2020,46.2,75.0,103.76
2021,49.1,,73.1492
2022,51.2,75.0,73.1492
2023,51.9,,64.2621
2024,51.1,74.0,92.8984
2025,50.7,,79.074
2026,50.7,74.0,75.1242
2027,49.4,,65.2496
2028,49.2,74.0,69.1994
2029,48.5,,104.748
2030,48.3,73.0,74.1367
